# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.32260E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.32260E+01   0.00000E+00
  1.35000E+01   1.85217E-03
  1.40000E+01   1.65924E-02
  1.45000E+01   4.03619E-02
  1.50000E+01   6.02115E-02
  1.55000E+01   6.79939E-02
  1.60000E+01   7.12733E-02
  1.65000E+01   7.22419E-02
  1.70000E+01   7.18372E-02
  1.75000E+01   7.05642E-02
  1.80000E+01   6.87519E-02
  1.85000E+01   6.66146E-02
  1.90000E+01   6.42905E-02
  1.95000E+01   6.18723E-02
  2.00000E+01   5.94255E-02
  2.10000E+01   5.45957E-02
  2.20000E+01   5.00303E-02
  2.30000E+01   4.57782E-02
  2.40000E+01   4.18937E-02
  2.50000E+01   3.83585E-02
  2.60000E+01   3.51431E-02
  2.70000E+01   3.22087E-02
  2.80000E+01   2.98377E-02
  2.90000E+01   2.75856E-02
  3.00000E+01   2.53854E-02
  3.50000E+01   1.73953E-02
  4.00000E+01   1.24187E-02
  4.50000E+01   9.17063E-03
  5.00000E+01   6.96330E-03
  6.00000E+01   4.29250E-03
  7.00000E+01   2.83480E-03
  8.00000E+01   1.97236E-03
  9.00000E+01   1.42900E-03
  1.00000E+02   1.06936E-03
  1.25000E+02   5.76407E-04
  1.50000E+02   3.46621E-04
