# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.23000E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23000E+01   0.00000E+00
  1.25000E+01   1.75320E-03
  1.30000E+01   2.47959E-02
  1.35000E+01   7.76241E-02
  1.40000E+01   1.32178E-01
  1.45000E+01   1.61098E-01
  1.50000E+01   1.65497E-01
  1.55000E+01   1.64668E-01
  1.60000E+01   1.66694E-01
  1.65000E+01   1.67789E-01
  1.70000E+01   1.67087E-01
  1.75000E+01   1.67102E-01
  1.80000E+01   1.67681E-01
  1.85000E+01   1.67730E-01
  1.90000E+01   1.66854E-01
  1.95000E+01   1.65392E-01
  2.00000E+01   1.63827E-01
  2.10000E+01   1.61677E-01
  2.20000E+01   1.60288E-01
  2.30000E+01   1.58891E-01
  2.40000E+01   1.57174E-01
  2.50000E+01   1.55519E-01
  2.60000E+01   1.53973E-01
  2.70000E+01   1.52530E-01
  2.80000E+01   1.51137E-01
  2.90000E+01   1.49994E-01
  3.00000E+01   1.49273E-01
  3.50000E+01   1.47858E-01
  4.00000E+01   1.47418E-01
  4.50000E+01   1.46817E-01
  5.00000E+01   1.45565E-01
  6.00000E+01   1.41270E-01
  7.00000E+01   1.33364E-01
  8.00000E+01   1.25522E-01
  9.00000E+01   1.19355E-01
  1.00000E+02   1.14185E-01
  1.25000E+02   1.03889E-01
  1.50000E+02   9.44252E-02
  2.00000E+02   7.71599E-02
  2.50000E+02   6.13449E-02
  3.00000E+02   4.93298E-02
  3.50000E+02   4.29112E-02
  4.00000E+02   3.85661E-02
  4.50000E+02   3.42863E-02
  5.00000E+02   3.16288E-02
