# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.37896E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.37896E+01   0.00000E+00
  1.40000E+01   1.01870E-04
  1.45000E+01   2.21045E-03
  1.50000E+01   6.04318E-03
  1.55000E+01   8.25617E-03
  1.60000E+01   9.29585E-03
  1.65000E+01   9.69711E-03
  1.70000E+01   9.78799E-03
  1.75000E+01   9.75675E-03
  1.80000E+01   9.69671E-03
  1.85000E+01   9.66068E-03
  1.90000E+01   9.66931E-03
  1.95000E+01   9.73022E-03
  2.00000E+01   9.83917E-03
  2.10000E+01   1.01620E-02
  2.20000E+01   1.05469E-02
  2.30000E+01   1.09342E-02
  2.40000E+01   1.12793E-02
  2.50000E+01   1.15596E-02
  2.60000E+01   1.17674E-02
  2.70000E+01   1.19007E-02
  2.80000E+01   1.19646E-02
  2.90000E+01   1.19666E-02
  3.00000E+01   1.19189E-02
  3.50000E+01   1.11868E-02
  4.00000E+01   1.01713E-02
  4.50000E+01   9.22574E-03
  5.00000E+01   8.43635E-03
  6.00000E+01   7.29317E-03
  7.00000E+01   6.52998E-03
  8.00000E+01   5.96598E-03
  9.00000E+01   5.50532E-03
  1.00000E+02   5.10347E-03
  1.25000E+02   4.25101E-03
  1.50000E+02   3.56506E-03
  2.00000E+02   2.61903E-03
  2.50000E+02   2.09536E-03
  3.00000E+02   1.79510E-03
  3.50000E+02   1.57069E-03
  4.00000E+02   1.34111E-03
  4.50000E+02   1.19362E-03
  5.00000E+02   1.08760E-03
