# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(B1Su,vf=13)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.68716 Hartrees
# Threshold: 1.29901E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29901E+01   0.00000E+00
  1.30000E+01   4.23198E-06
  1.35000E+01   1.98189E-03
  1.40000E+01   4.10589E-03
  1.45000E+01   6.10667E-03
  1.50000E+01   7.96865E-03
  1.55000E+01   9.71415E-03
  1.60000E+01   1.13561E-02
  1.65000E+01   1.29044E-02
  1.70000E+01   1.43679E-02
  1.75000E+01   1.57543E-02
  1.80000E+01   1.70687E-02
  1.85000E+01   1.83163E-02
  1.90000E+01   1.95030E-02
  1.95000E+01   2.06330E-02
  2.00000E+01   2.17095E-02
  2.10000E+01   2.37148E-02
  2.20000E+01   2.55430E-02
  2.30000E+01   2.72108E-02
  2.40000E+01   2.87434E-02
  2.50000E+01   3.01472E-02
  2.60000E+01   3.14351E-02
  2.70000E+01   3.26178E-02
  2.80000E+01   3.37046E-02
  2.90000E+01   3.47039E-02
  3.00000E+01   3.56249E-02
  3.50000E+01   3.92313E-02
  4.00000E+01   4.16112E-02
  4.50000E+01   4.31404E-02
  5.00000E+01   4.40712E-02
  6.00000E+01   4.47662E-02
  7.00000E+01   4.45270E-02
  8.00000E+01   4.37874E-02
  9.00000E+01   4.27838E-02
  1.00000E+02   4.16500E-02
  1.25000E+02   3.86806E-02
  1.50000E+02   3.58606E-02
  2.00000E+02   3.10848E-02
  2.50000E+02   2.73594E-02
  3.00000E+02   2.44174E-02
  3.50000E+02   2.20472E-02
  4.00000E+02   2.00890E-02
  4.50000E+02   1.84374E-02
  5.00000E+02   1.70171E-02
