# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(EF1Sg,vf=27)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.63318 Hartrees
# Threshold: 1.44588E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.44588E+01   0.00000E+00
  1.45000E+01   6.07612E-06
  1.50000E+01   6.24981E-05
  1.55000E+01   1.10137E-04
  1.60000E+01   1.58483E-04
  1.65000E+01   2.81806E-04
  1.70000E+01   4.37943E-04
  1.75000E+01   5.52802E-04
  1.80000E+01   5.79027E-04
  1.85000E+01   5.95314E-04
  1.90000E+01   5.89730E-04
  1.95000E+01   5.65072E-04
  2.00000E+01   5.29230E-04
  2.10000E+01   4.82977E-04
  2.20000E+01   4.66895E-04
  2.30000E+01   4.54244E-04
  2.40000E+01   4.42486E-04
  2.50000E+01   4.32611E-04
  2.60000E+01   4.24176E-04
  2.70000E+01   4.15332E-04
  2.80000E+01   4.06239E-04
  2.90000E+01   3.98595E-04
  3.00000E+01   3.93711E-04
  3.50000E+01   3.89528E-04
  4.00000E+01   3.91938E-04
  4.50000E+01   3.80997E-04
  5.00000E+01   3.59153E-04
  6.00000E+01   3.28194E-04
  7.00000E+01   3.15123E-04
  8.00000E+01   2.99457E-04
  9.00000E+01   2.87440E-04
  1.00000E+02   2.77421E-04
  1.25000E+02   2.47114E-04
  1.50000E+02   2.24262E-04
  2.00000E+02   1.82535E-04
  2.50000E+02   1.43494E-04
  3.00000E+02   1.13336E-04
  3.50000E+02   9.70420E-05
  4.00000E+02   8.85826E-05
  4.50000E+02   8.11002E-05
  5.00000E+02   7.30940E-05
