# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(C1Pu,vf=13)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.62516 Hartrees
# Threshold: 1.46771E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46771E+01   0.00000E+00
  1.50000E+01   6.12039E-06
  1.55000E+01   3.69233E-05
  1.60000E+01   7.53718E-05
  1.65000E+01   1.17088E-04
  1.70000E+01   1.59703E-04
  1.75000E+01   2.02450E-04
  1.80000E+01   2.45108E-04
  1.85000E+01   2.87122E-04
  1.90000E+01   3.28339E-04
  1.95000E+01   3.68616E-04
  2.00000E+01   4.07856E-04
  2.10000E+01   4.83346E-04
  2.20000E+01   5.54549E-04
  2.30000E+01   6.20799E-04
  2.40000E+01   6.83307E-04
  2.50000E+01   7.42014E-04
  2.60000E+01   7.97132E-04
  2.70000E+01   8.48824E-04
  2.80000E+01   8.97278E-04
  2.90000E+01   9.42664E-04
  3.00000E+01   9.85215E-04
  3.50000E+01   1.16014E-03
  4.00000E+01   1.28576E-03
  4.50000E+01   1.37455E-03
  5.00000E+01   1.43661E-03
  6.00000E+01   1.50398E-03
  7.00000E+01   1.52710E-03
  8.00000E+01   1.52337E-03
  9.00000E+01   1.50443E-03
  1.00000E+02   1.47696E-03
  1.25000E+02   1.39310E-03
  1.50000E+02   1.30622E-03
  2.00000E+02   1.15041E-03
  2.50000E+02   1.02337E-03
  3.00000E+02   9.19504E-04
  3.50000E+02   8.34075E-04
  4.00000E+02   7.62339E-04
  4.50000E+02   7.01814E-04
  5.00000E+02   6.50394E-04
