# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(J1Dg,vf=14)
# Initial-state energy: -1.16453 Hartrees
# Final-state energy:   -0.56029 Hartrees
# Threshold: 1.64424E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.64424E+01   0.00000E+00
  1.65000E+01   6.01616E-06
  1.70000E+01   1.11342E-05
  1.75000E+01   2.21885E-05
  1.80000E+01   3.09324E-05
  1.85000E+01   3.79038E-05
  1.90000E+01   4.35884E-05
  1.95000E+01   4.82701E-05
  2.00000E+01   5.21468E-05
  2.10000E+01   5.80331E-05
  2.20000E+01   6.20151E-05
  2.30000E+01   6.47030E-05
  2.40000E+01   6.64271E-05
  2.50000E+01   6.74566E-05
  2.60000E+01   6.79999E-05
  2.70000E+01   6.81951E-05
  2.80000E+01   6.80668E-05
  2.90000E+01   6.77024E-05
  3.00000E+01   6.71663E-05
  3.50000E+01   6.32126E-05
  4.00000E+01   5.80567E-05
  4.50000E+01   5.32994E-05
  5.00000E+01   4.89598E-05
  6.00000E+01   4.17695E-05
  7.00000E+01   3.61600E-05
  8.00000E+01   3.17290E-05
  9.00000E+01   2.81937E-05
  1.00000E+02   2.53056E-05
  1.25000E+02   1.99560E-05
  1.50000E+02   1.63405E-05
  2.00000E+02   1.18192E-05
  2.50000E+02   9.13573E-06
  3.00000E+02   7.38108E-06
  3.50000E+02   6.15027E-06
  4.00000E+02   5.24318E-06
  4.50000E+02   4.54825E-06
  5.00000E+02   4.00113E-06
