# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.22910E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22910E+01   0.00000E+00
  1.25000E+01   1.08853E-03
  1.30000E+01   1.42721E-02
  1.35000E+01   4.41370E-02
  1.40000E+01   8.15634E-02
  1.45000E+01   1.20504E-01
  1.50000E+01   1.59021E-01
  1.55000E+01   1.96342E-01
  1.60000E+01   2.32215E-01
  1.65000E+01   2.66644E-01
  1.70000E+01   2.99696E-01
  1.75000E+01   3.31442E-01
  1.80000E+01   3.61960E-01
  1.85000E+01   3.91306E-01
  1.90000E+01   4.19538E-01
  1.95000E+01   4.46736E-01
  2.00000E+01   4.72930E-01
  2.10000E+01   5.22441E-01
  2.20000E+01   5.68535E-01
  2.30000E+01   6.11440E-01
  2.40000E+01   6.51442E-01
  2.50000E+01   6.88775E-01
  2.60000E+01   7.23649E-01
  2.70000E+01   7.56251E-01
  2.80000E+01   7.86742E-01
  2.90000E+01   8.15277E-01
  3.00000E+01   8.42016E-01
  3.50000E+01   9.52264E-01
  4.00000E+01   1.03188E+00
  4.50000E+01   1.08880E+00
  5.00000E+01   1.12881E+00
  6.00000E+01   1.17317E+00
  7.00000E+01   1.18632E+00
  8.00000E+01   1.18069E+00
  9.00000E+01   1.16364E+00
  1.00000E+02   1.13979E+00
  1.25000E+02   1.06696E+00
  1.50000E+02   9.90909E-01
  2.00000E+02   8.55743E-01
  2.50000E+02   7.49463E-01
  3.00000E+02   6.67250E-01
  3.50000E+02   6.02611E-01
  4.00000E+02   5.50314E-01
  4.50000E+02   5.06412E-01
  5.00000E+02   4.68040E-01
