# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.16453 Hartrees
#
# Threshold: 1.40007E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40007E+01   0.00000E+00
  1.45000E+01   1.09083E-03
  1.50000E+01   4.62344E-03
  1.55000E+01   1.01228E-02
  1.60000E+01   1.66095E-02
  1.65000E+01   2.34001E-02
  1.70000E+01   3.01741E-02
  1.75000E+01   3.68052E-02
  1.80000E+01   4.32508E-02
  1.85000E+01   4.95009E-02
  1.90000E+01   5.55552E-02
  1.95000E+01   6.14172E-02
  2.00000E+01   6.70923E-02
  2.10000E+01   7.79033E-02
  2.20000E+01   8.80417E-02
  2.30000E+01   9.75721E-02
  2.40000E+01   1.06546E-01
  2.50000E+01   1.14960E-01
  2.60000E+01   1.22855E-01
  2.70000E+01   1.30302E-01
  2.80000E+01   1.37321E-01
  2.90000E+01   1.43936E-01
  3.00000E+01   1.50177E-01
  3.50000E+01   1.76451E-01
  4.00000E+01   1.96167E-01
  4.50000E+01   2.10905E-01
  5.00000E+01   2.21853E-01
  6.00000E+01   2.35534E-01
  7.00000E+01   2.41847E-01
  8.00000E+01   2.43469E-01
  9.00000E+01   2.42132E-01
  1.00000E+02   2.38899E-01
  1.25000E+02   2.26565E-01
  1.50000E+02   2.12176E-01
  2.00000E+02   1.84844E-01
  2.50000E+02   1.62355E-01
  3.00000E+02   1.44517E-01
  3.50000E+02   1.30314E-01
  4.00000E+02   1.18800E-01
  4.50000E+02   1.09205E-01
  5.00000E+02   1.00954E-01
