# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   1.02622E-05
  1.30000E+01   1.20800E-03
  1.35000E+01   3.64738E-03
  1.40000E+01   8.19891E-03
  1.45000E+01   1.32282E-02
  1.50000E+01   1.75087E-02
  1.55000E+01   2.09565E-02
  1.60000E+01   2.45323E-02
  1.65000E+01   2.80784E-02
  1.70000E+01   3.13704E-02
  1.75000E+01   3.45840E-02
  1.80000E+01   3.76991E-02
  1.85000E+01   4.07086E-02
  1.90000E+01   4.36059E-02
  1.95000E+01   4.63926E-02
  2.00000E+01   4.90714E-02
  2.10000E+01   5.41209E-02
  2.20000E+01   5.87777E-02
  2.30000E+01   6.30769E-02
  2.40000E+01   6.70466E-02
  2.50000E+01   7.07130E-02
  2.60000E+01   7.41005E-02
  2.70000E+01   7.72308E-02
  2.80000E+01   8.01243E-02
  2.90000E+01   8.27990E-02
  3.00000E+01   8.52714E-02
  3.50000E+01   9.50702E-02
  4.00000E+01   1.01718E-01
  4.50000E+01   1.06042E-01
  5.00000E+01   1.08736E-01
  6.00000E+01   1.10951E-01
  7.00000E+01   1.10609E-01
  8.00000E+01   1.08869E-01
  9.00000E+01   1.06376E-01
  1.00000E+02   1.03501E-01
  1.25000E+02   9.58515E-02
  1.50000E+02   8.85221E-02
  2.00000E+02   7.60611E-02
  2.50000E+02   6.63575E-02
  3.00000E+02   5.87422E-02
  3.50000E+02   5.26552E-02
  4.00000E+02   4.76933E-02
  4.50000E+02   4.35777E-02
  5.00000E+02   4.01058E-02
