# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 9.50980E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.50980E+00   0.00000E+00
  1.00000E+01   1.19723E-01
  1.05000E+01   3.41873E-01
  1.15000E+01   5.28821E-01
  1.20000E+01   5.61992E-01
  1.25000E+01   5.77973E-01
  1.30000E+01   5.84252E-01
  1.35000E+01   5.74079E-01
  1.40000E+01   5.62002E-01
  1.45000E+01   5.51380E-01
  1.50000E+01   5.39200E-01
  1.55000E+01   5.23244E-01
  1.60000E+01   5.04005E-01
  1.65000E+01   4.82908E-01
  1.70000E+01   4.61181E-01
  1.75000E+01   4.39603E-01
  1.80000E+01   4.18553E-01
  1.85000E+01   3.98191E-01
  1.90000E+01   3.78639E-01
  1.95000E+01   3.59982E-01
  2.00000E+01   3.42232E-01
  2.10000E+01   3.09497E-01
  2.20000E+01   2.80222E-01
  2.30000E+01   2.54190E-01
  2.40000E+01   2.31039E-01
  2.50000E+01   2.10456E-01
  2.60000E+01   1.92142E-01
  2.70000E+01   1.75822E-01
  2.80000E+01   1.61249E-01
  2.90000E+01   1.48202E-01
  3.00000E+01   1.36512E-01
  3.50000E+01   9.31939E-02
  4.00000E+01   6.63839E-02
  4.50000E+01   4.89719E-02
  5.00000E+01   3.71733E-02
  6.00000E+01   2.29315E-02
  7.00000E+01   1.51669E-02
  8.00000E+01   1.05597E-02
  9.00000E+01   7.65386E-03
  1.00000E+02   5.73111E-03
  1.25000E+02   3.09418E-03
  1.50000E+02   1.86356E-03
