# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.17419E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17419E+01   0.00000E+00
  1.20000E+01   2.32096E-05
  1.25000E+01   3.18066E-03
  1.30000E+01   1.01246E-02
  1.35000E+01   1.85466E-02
  1.40000E+01   2.74285E-02
  1.45000E+01   3.62744E-02
  1.50000E+01   4.51273E-02
  1.55000E+01   5.38343E-02
  1.60000E+01   6.22788E-02
  1.65000E+01   7.05564E-02
  1.70000E+01   7.87780E-02
  1.75000E+01   8.68810E-02
  1.80000E+01   9.48027E-02
  1.85000E+01   1.02518E-01
  1.90000E+01   1.09968E-01
  1.95000E+01   1.17194E-01
  2.00000E+01   1.24193E-01
  2.10000E+01   1.37493E-01
  2.20000E+01   1.49918E-01
  2.30000E+01   1.61595E-01
  2.40000E+01   1.72553E-01
  2.50000E+01   1.82838E-01
  2.60000E+01   1.92490E-01
  2.70000E+01   2.01567E-01
  2.80000E+01   2.10109E-01
  2.90000E+01   2.18150E-01
  3.00000E+01   2.25721E-01
  3.50000E+01   2.57466E-01
  4.00000E+01   2.81031E-01
  4.50000E+01   2.98419E-01
  5.00000E+01   3.11129E-01
  6.00000E+01   3.26243E-01
  7.00000E+01   3.32029E-01
  8.00000E+01   3.31940E-01
  9.00000E+01   3.28122E-01
  1.00000E+02   3.21940E-01
  1.25000E+02   3.01557E-01
  1.50000E+02   2.79347E-01
  2.00000E+02   2.39148E-01
  2.50000E+02   2.07648E-01
  3.00000E+02   1.83706E-01
  3.50000E+02   1.65312E-01
  4.00000E+02   1.50670E-01
  4.50000E+02   1.38538E-01
  5.00000E+02   1.27930E-01
