# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(a3Sg,vf=3)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy:   -0.70901 Hartrees
# Threshold: 1.01788E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01788E+01   0.00000E+00
  1.05000E+01   1.01047E-01
  1.15000E+01   1.30497E-01
  1.20000E+01   1.25782E-01
  1.25000E+01   1.18328E-01
  1.30000E+01   1.09744E-01
  1.35000E+01   1.01183E-01
  1.40000E+01   9.31004E-02
  1.45000E+01   8.57402E-02
  1.50000E+01   7.88473E-02
  1.55000E+01   7.26476E-02
  1.60000E+01   6.69913E-02
  1.65000E+01   6.18556E-02
  1.70000E+01   5.71950E-02
  1.75000E+01   5.29638E-02
  1.80000E+01   4.91234E-02
  1.85000E+01   4.56292E-02
  1.90000E+01   4.24450E-02
  1.95000E+01   3.95500E-02
  2.00000E+01   3.68989E-02
  2.10000E+01   3.22543E-02
  2.20000E+01   2.83435E-02
  2.30000E+01   2.50340E-02
  2.40000E+01   2.22140E-02
  2.50000E+01   1.97980E-02
  2.60000E+01   1.77175E-02
  2.70000E+01   1.59144E-02
  2.80000E+01   1.43530E-02
  2.90000E+01   1.29794E-02
  3.00000E+01   1.17807E-02
  3.50000E+01   7.55810E-03
  4.00000E+01   5.13144E-03
  4.50000E+01   3.64114E-03
  5.00000E+01   2.67551E-03
  6.00000E+01   1.56695E-03
  7.00000E+01   9.95101E-04
  8.00000E+01   6.70909E-04
  9.00000E+01   4.73578E-04
  1.00000E+02   3.46574E-04
  1.25000E+02   1.78787E-04
  1.50000E+02   1.03935E-04
