# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(d3Pu,vf=27)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy:   -0.55570 Hartrees
# Threshold: 1.43505E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43505E+01   0.00000E+00
  1.45000E+01   2.28433E-05
  1.50000E+01   5.81850E-05
  1.55000E+01   7.27411E-05
  1.60000E+01   8.00932E-05
  1.65000E+01   8.36944E-05
  1.70000E+01   8.50093E-05
  1.75000E+01   8.48697E-05
  1.80000E+01   8.37905E-05
  1.85000E+01   8.21021E-05
  1.90000E+01   7.99850E-05
  1.95000E+01   7.74479E-05
  2.00000E+01   7.46877E-05
  2.10000E+01   6.91686E-05
  2.20000E+01   6.38102E-05
  2.30000E+01   5.87263E-05
  2.40000E+01   5.40018E-05
  2.50000E+01   4.96565E-05
  2.60000E+01   4.56883E-05
  2.70000E+01   4.20777E-05
  2.80000E+01   3.87966E-05
  2.90000E+01   3.58272E-05
  3.00000E+01   3.31296E-05
  3.50000E+01   2.29026E-05
  4.00000E+01   1.64160E-05
  4.50000E+01   1.21669E-05
  5.00000E+01   9.26323E-06
  6.00000E+01   5.72777E-06
  7.00000E+01   3.78984E-06
  8.00000E+01   2.63971E-06
  9.00000E+01   1.91379E-06
  1.00000E+02   1.43318E-06
  1.25000E+02   7.73347E-07
  1.50000E+02   4.65842E-07
