# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   2.56783E-07
  1.30000E+01   3.49473E-04
  1.35000E+01   1.07910E-03
  1.40000E+01   2.32805E-03
  1.45000E+01   4.11219E-03
  1.50000E+01   5.92691E-03
  1.55000E+01   7.55727E-03
  1.60000E+01   9.00309E-03
  1.65000E+01   1.02944E-02
  1.70000E+01   1.14617E-02
  1.75000E+01   1.25296E-02
  1.80000E+01   1.35519E-02
  1.85000E+01   1.45210E-02
  1.90000E+01   1.54200E-02
  1.95000E+01   1.62395E-02
  2.00000E+01   1.69754E-02
  2.10000E+01   1.82039E-02
  2.20000E+01   1.91448E-02
  2.30000E+01   1.98490E-02
  2.40000E+01   2.03579E-02
  2.50000E+01   2.07114E-02
  2.60000E+01   2.09377E-02
  2.70000E+01   2.10625E-02
  2.80000E+01   2.11070E-02
  2.90000E+01   2.10925E-02
  3.00000E+01   2.10259E-02
  3.50000E+01   2.02189E-02
  4.00000E+01   1.90673E-02
  4.50000E+01   1.78577E-02
  5.00000E+01   1.66981E-02
  6.00000E+01   1.46523E-02
  7.00000E+01   1.29763E-02
  8.00000E+01   1.16087E-02
  9.00000E+01   1.04838E-02
  1.00000E+02   9.54803E-03
  1.25000E+02   7.79297E-03
  1.50000E+02   6.58248E-03
  2.00000E+02   5.04282E-03
  2.50000E+02   4.11502E-03
  3.00000E+02   3.49442E-03
  3.50000E+02   3.04226E-03
  4.00000E+02   2.68830E-03
  4.50000E+02   2.39080E-03
  5.00000E+02   2.12271E-03
