# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.15961E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15961E+01   0.00000E+00
  1.20000E+01   1.89987E-02
  1.25000E+01   6.20991E-02
  1.30000E+01   8.28001E-02
  1.35000E+01   9.29198E-02
  1.40000E+01   9.93913E-02
  1.45000E+01   1.01605E-01
  1.50000E+01   1.03427E-01
  1.55000E+01   1.02090E-01
  1.60000E+01   1.00229E-01
  1.65000E+01   9.93502E-02
  1.70000E+01   9.84599E-02
  1.75000E+01   9.67025E-02
  1.80000E+01   9.42522E-02
  1.85000E+01   9.13378E-02
  1.90000E+01   8.80497E-02
  1.95000E+01   8.45797E-02
  2.00000E+01   8.10842E-02
  2.10000E+01   7.42363E-02
  2.20000E+01   6.78151E-02
  2.30000E+01   6.19147E-02
  2.40000E+01   5.65484E-02
  2.50000E+01   5.17014E-02
  2.60000E+01   4.73354E-02
  2.70000E+01   4.34081E-02
  2.80000E+01   3.98776E-02
  2.90000E+01   3.66982E-02
  3.00000E+01   3.38370E-02
  3.50000E+01   2.31481E-02
  4.00000E+01   1.64772E-02
  4.50000E+01   1.21331E-02
  5.00000E+01   9.18887E-03
  6.00000E+01   5.64198E-03
  7.00000E+01   3.71404E-03
  8.00000E+01   2.57700E-03
  9.00000E+01   1.86267E-03
  1.00000E+02   1.39075E-03
  1.25000E+02   7.46231E-04
  1.50000E+02   4.46578E-04
