# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 9.52903E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.52903E+00   0.00000E+00
  1.00000E+01   2.18508E-02
  1.05000E+01   1.52958E-01
  1.15000E+01   3.07856E-01
  1.20000E+01   3.32179E-01
  1.25000E+01   3.64298E-01
  1.30000E+01   3.53331E-01
  1.35000E+01   3.31187E-01
  1.40000E+01   3.06385E-01
  1.45000E+01   2.82137E-01
  1.50000E+01   2.59381E-01
  1.55000E+01   2.38453E-01
  1.60000E+01   2.19428E-01
  1.65000E+01   2.02101E-01
  1.70000E+01   1.86399E-01
  1.75000E+01   1.72195E-01
  1.80000E+01   1.59336E-01
  1.85000E+01   1.47679E-01
  1.90000E+01   1.37106E-01
  1.95000E+01   1.27493E-01
  2.00000E+01   1.18726E-01
  2.10000E+01   1.03427E-01
  2.20000E+01   9.06178E-02
  2.30000E+01   7.98278E-02
  2.40000E+01   7.06696E-02
  2.50000E+01   6.28522E-02
  2.60000E+01   5.61413E-02
  2.70000E+01   5.03478E-02
  2.80000E+01   4.53276E-02
  2.90000E+01   4.09381E-02
  3.00000E+01   3.71123E-02
  3.50000E+01   2.36912E-02
  4.00000E+01   1.60255E-02
  4.50000E+01   1.13380E-02
  5.00000E+01   8.31148E-03
  6.00000E+01   4.85015E-03
  7.00000E+01   3.07213E-03
  8.00000E+01   2.06716E-03
  9.00000E+01   1.45684E-03
  1.00000E+02   1.06479E-03
  1.25000E+02   5.47979E-04
  1.50000E+02   3.18037E-04
