# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.43544E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43544E+01   0.00000E+00
  1.45000E+01   1.85082E-05
  1.50000E+01   1.85407E-04
  1.55000E+01   4.34095E-04
  1.60000E+01   1.23515E-03
  1.65000E+01   1.72757E-03
  1.70000E+01   1.84644E-03
  1.75000E+01   2.24758E-03
  1.80000E+01   2.58720E-03
  1.85000E+01   2.71368E-03
  1.90000E+01   2.77311E-03
  1.95000E+01   2.77159E-03
  2.00000E+01   2.72181E-03
  2.10000E+01   2.47626E-03
  2.20000E+01   2.26064E-03
  2.30000E+01   2.05780E-03
  2.40000E+01   1.94043E-03
  2.50000E+01   1.76628E-03
  2.60000E+01   1.60964E-03
  2.70000E+01   1.46976E-03
  2.80000E+01   1.34458E-03
  2.90000E+01   1.23236E-03
  3.00000E+01   1.13171E-03
  3.50000E+01   7.60645E-04
  4.00000E+01   5.33978E-04
  4.50000E+01   3.88777E-04
  5.00000E+01   2.91757E-04
  6.00000E+01   1.76763E-04
  7.00000E+01   1.16606E-04
  8.00000E+01   8.59332E-05
  9.00000E+01   7.12244E-05
  1.00000E+02   6.40619E-05
  1.25000E+02   6.64389E-05
  1.50000E+02   7.56711E-05
