# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.16227E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16227E+01   0.00000E+00
  1.20000E+01   9.75888E-04
  1.25000E+01   7.78461E-03
  1.30000E+01   1.32546E-02
  1.35000E+01   1.72047E-02
  1.40000E+01   2.04567E-02
  1.45000E+01   2.26694E-02
  1.50000E+01   2.47357E-02
  1.55000E+01   2.53629E-02
  1.60000E+01   2.57443E-02
  1.65000E+01   2.63767E-02
  1.70000E+01   2.68174E-02
  1.75000E+01   2.67327E-02
  1.80000E+01   2.61752E-02
  1.85000E+01   2.54248E-02
  1.90000E+01   2.45879E-02
  1.95000E+01   2.37141E-02
  2.00000E+01   2.28108E-02
  2.10000E+01   2.09988E-02
  2.20000E+01   1.92507E-02
  2.30000E+01   1.76171E-02
  2.40000E+01   1.61294E-02
  2.50000E+01   1.47832E-02
  2.60000E+01   1.35682E-02
  2.70000E+01   1.24705E-02
  2.80000E+01   1.14793E-02
  2.90000E+01   1.05838E-02
  3.00000E+01   9.77545E-03
  3.50000E+01   6.73800E-03
  4.00000E+01   4.82792E-03
  4.50000E+01   3.57527E-03
  5.00000E+01   2.72559E-03
  6.00000E+01   1.69143E-03
  7.00000E+01   1.12311E-03
  8.00000E+01   7.84922E-04
  9.00000E+01   5.70884E-04
  1.00000E+02   4.28628E-04
  1.25000E+02   2.32613E-04
  1.50000E+02   1.40577E-04
