# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   1.86660E-05
  1.30000E+01   1.31305E-03
  1.35000E+01   4.10966E-03
  1.40000E+01   8.06458E-03
  1.45000E+01   1.71423E-02
  1.50000E+01   2.44722E-02
  1.55000E+01   3.27097E-02
  1.60000E+01   4.20619E-02
  1.65000E+01   5.13622E-02
  1.70000E+01   6.04091E-02
  1.75000E+01   6.91775E-02
  1.80000E+01   7.76911E-02
  1.85000E+01   8.58940E-02
  1.90000E+01   9.38191E-02
  1.95000E+01   1.01472E-01
  2.00000E+01   1.08875E-01
  2.10000E+01   1.22935E-01
  2.20000E+01   1.36068E-01
  2.30000E+01   1.48347E-01
  2.40000E+01   1.59838E-01
  2.50000E+01   1.70602E-01
  2.60000E+01   1.80691E-01
  2.70000E+01   1.90154E-01
  2.80000E+01   1.99034E-01
  2.90000E+01   2.07373E-01
  3.00000E+01   2.15205E-01
  3.50000E+01   2.47830E-01
  4.00000E+01   2.71778E-01
  4.50000E+01   2.89271E-01
  5.00000E+01   3.01881E-01
  6.00000E+01   3.16705E-01
  7.00000E+01   3.22339E-01
  8.00000E+01   3.22325E-01
  9.00000E+01   3.18801E-01
  1.00000E+02   3.13119E-01
  1.25000E+02   2.94459E-01
  1.50000E+02   2.74204E-01
  2.00000E+02   2.37428E-01
  2.50000E+02   2.08183E-01
  3.00000E+02   1.85473E-01
  3.50000E+02   1.67617E-01
  4.00000E+02   1.53161E-01
  4.50000E+02   1.41054E-01
  5.00000E+02   1.30483E-01
