# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   6.59506E-05
  1.30000E+01   3.54046E-03
  1.35000E+01   7.59729E-03
  1.40000E+01   1.96178E-02
  1.45000E+01   2.62451E-02
  1.50000E+01   4.11771E-02
  1.55000E+01   5.47330E-02
  1.60000E+01   6.27110E-02
  1.65000E+01   6.72398E-02
  1.70000E+01   6.97418E-02
  1.75000E+01   7.09024E-02
  1.80000E+01   7.11540E-02
  1.85000E+01   7.06979E-02
  1.90000E+01   6.97433E-02
  1.95000E+01   6.84575E-02
  2.00000E+01   6.69246E-02
  2.10000E+01   6.34124E-02
  2.20000E+01   5.96219E-02
  2.30000E+01   5.57958E-02
  2.40000E+01   5.20717E-02
  2.50000E+01   4.85261E-02
  2.60000E+01   4.51946E-02
  2.70000E+01   4.20883E-02
  2.80000E+01   3.92080E-02
  2.90000E+01   3.65464E-02
  3.00000E+01   3.40924E-02
  3.50000E+01   2.44499E-02
  4.00000E+01   1.80239E-02
  4.50000E+01   1.36369E-02
  5.00000E+01   1.05585E-02
  6.00000E+01   6.70732E-03
  7.00000E+01   4.52955E-03
  8.00000E+01   3.20663E-03
  9.00000E+01   2.35611E-03
  1.00000E+02   1.78406E-03
  1.25000E+02   9.83454E-04
  1.50000E+02   6.01142E-04
