# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.15883E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15883E+01   0.00000E+00
  1.20000E+01   1.80885E-03
  1.25000E+01   1.17651E-02
  1.30000E+01   1.61253E-02
  1.35000E+01   2.16286E-02
  1.40000E+01   2.85205E-02
  1.45000E+01   3.55979E-02
  1.50000E+01   4.12085E-02
  1.55000E+01   4.30354E-02
  1.60000E+01   4.46893E-02
  1.65000E+01   5.05061E-02
  1.70000E+01   5.31985E-02
  1.75000E+01   5.12885E-02
  1.80000E+01   4.84967E-02
  1.85000E+01   4.67468E-02
  1.90000E+01   4.47718E-02
  1.95000E+01   4.28044E-02
  2.00000E+01   4.07902E-02
  2.10000E+01   3.67887E-02
  2.20000E+01   3.29049E-02
  2.30000E+01   2.94784E-02
  2.40000E+01   2.64922E-02
  2.50000E+01   2.38172E-02
  2.60000E+01   2.14891E-02
  2.70000E+01   1.94818E-02
  2.80000E+01   1.76743E-02
  2.90000E+01   1.61085E-02
  3.00000E+01   1.47392E-02
  3.50000E+01   9.68582E-03
  4.00000E+01   6.71916E-03
  4.50000E+01   4.85539E-03
  5.00000E+01   3.62456E-03
  6.00000E+01   2.17773E-03
  7.00000E+01   1.41161E-03
  8.00000E+01   9.67939E-04
  9.00000E+01   6.93014E-04
  1.00000E+02   5.13526E-04
  1.25000E+02   2.72370E-04
  1.50000E+02   1.62062E-04
