# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.16803E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16803E+01   0.00000E+00
  1.20000E+01   1.36465E-03
  1.25000E+01   1.82265E-02
  1.30000E+01   2.36707E-02
  1.35000E+01   2.71244E-02
  1.40000E+01   3.09363E-02
  1.45000E+01   3.35019E-02
  1.50000E+01   3.56222E-02
  1.55000E+01   3.68092E-02
  1.60000E+01   3.80009E-02
  1.65000E+01   4.00305E-02
  1.70000E+01   4.11739E-02
  1.75000E+01   4.21842E-02
  1.80000E+01   4.30123E-02
  1.85000E+01   4.34050E-02
  1.90000E+01   4.36494E-02
  1.95000E+01   4.38343E-02
  2.00000E+01   4.38722E-02
  2.10000E+01   4.37071E-02
  2.20000E+01   4.33341E-02
  2.30000E+01   4.29133E-02
  2.40000E+01   4.23804E-02
  2.50000E+01   4.18037E-02
  2.60000E+01   4.11977E-02
  2.70000E+01   4.05856E-02
  2.80000E+01   3.99383E-02
  2.90000E+01   3.92972E-02
  3.00000E+01   3.86571E-02
  3.50000E+01   3.55692E-02
  4.00000E+01   3.28016E-02
  4.50000E+01   3.03520E-02
  5.00000E+01   2.81939E-02
  6.00000E+01   2.45984E-02
  7.00000E+01   2.17512E-02
  8.00000E+01   1.94571E-02
  9.00000E+01   1.75576E-02
  1.00000E+02   1.59714E-02
  1.25000E+02   1.29718E-02
  1.50000E+02   1.08641E-02
  2.00000E+02   8.11718E-03
  2.50000E+02   6.42014E-03
  3.00000E+02   5.27470E-03
  3.50000E+02   4.45215E-03
  4.00000E+02   3.83713E-03
  4.50000E+02   3.36183E-03
  5.00000E+02   2.98406E-03
