# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.16795E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16795E+01   0.00000E+00
  1.20000E+01   8.71456E-04
  1.25000E+01   7.90422E-03
  1.30000E+01   1.24487E-02
  1.35000E+01   1.52732E-02
  1.40000E+01   1.74195E-02
  1.45000E+01   1.83403E-02
  1.50000E+01   1.87059E-02
  1.55000E+01   1.86546E-02
  1.60000E+01   1.83468E-02
  1.65000E+01   1.78626E-02
  1.70000E+01   1.73148E-02
  1.75000E+01   1.67146E-02
  1.80000E+01   1.61045E-02
  1.85000E+01   1.54811E-02
  1.90000E+01   1.48341E-02
  1.95000E+01   1.41897E-02
  2.00000E+01   1.35607E-02
  2.10000E+01   1.23600E-02
  2.20000E+01   1.12563E-02
  2.30000E+01   1.02586E-02
  2.40000E+01   9.35981E-03
  2.50000E+01   8.55225E-03
  2.60000E+01   7.82739E-03
  2.70000E+01   7.17674E-03
  2.80000E+01   6.59250E-03
  2.90000E+01   6.06679E-03
  3.00000E+01   5.59317E-03
  3.50000E+01   3.82697E-03
  4.00000E+01   2.72370E-03
  4.50000E+01   2.00579E-03
  5.00000E+01   1.52409E-03
  6.00000E+01   9.44462E-04
  7.00000E+01   6.26251E-04
  8.00000E+01   4.36987E-04
  9.00000E+01   3.17313E-04
  1.00000E+02   2.37963E-04
  1.25000E+02   1.28686E-04
  1.50000E+02   7.76065E-05
