# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(h3Sg,vf=4)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy:   -0.63246 Hartrees
# Threshold: 1.22618E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22618E+01   0.00000E+00
  1.25000E+01   4.14358E-03
  1.30000E+01   3.73128E-03
  1.35000E+01   3.73229E-03
  1.40000E+01   3.85576E-03
  1.45000E+01   3.91203E-03
  1.50000E+01   3.87247E-03
  1.55000E+01   3.84534E-03
  1.60000E+01   3.75813E-03
  1.65000E+01   3.64958E-03
  1.70000E+01   3.52326E-03
  1.75000E+01   3.38835E-03
  1.80000E+01   3.25057E-03
  1.85000E+01   3.11276E-03
  1.90000E+01   2.97699E-03
  1.95000E+01   2.84502E-03
  2.00000E+01   2.71715E-03
  2.10000E+01   2.47621E-03
  2.20000E+01   2.25659E-03
  2.30000E+01   2.05786E-03
  2.40000E+01   1.87907E-03
  2.50000E+01   1.71665E-03
  2.60000E+01   1.57114E-03
  2.70000E+01   1.44062E-03
  2.80000E+01   1.32407E-03
  2.90000E+01   1.21854E-03
  3.00000E+01   1.12424E-03
  3.50000E+01   7.71614E-04
  4.00000E+01   5.51424E-04
  4.50000E+01   4.07498E-04
  5.00000E+01   3.09633E-04
  6.00000E+01   1.91085E-04
  7.00000E+01   1.26283E-04
  8.00000E+01   8.78757E-05
  9.00000E+01   6.36556E-05
  1.00000E+02   4.76231E-05
  1.25000E+02   2.57742E-05
  1.50000E+02   1.55743E-05
