# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(B1Su) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   2.41354E-05
  1.30000E+01   1.11787E-03
  1.35000E+01   2.85061E-03
  1.40000E+01   6.18211E-03
  1.45000E+01   1.03556E-02
  1.50000E+01   1.47731E-02
  1.55000E+01   2.04106E-02
  1.60000E+01   2.63581E-02
  1.65000E+01   3.22562E-02
  1.70000E+01   3.80300E-02
  1.75000E+01   4.36464E-02
  1.80000E+01   4.90891E-02
  1.85000E+01   5.43514E-02
  1.90000E+01   5.94346E-02
  1.95000E+01   6.43419E-02
  2.00000E+01   6.90717E-02
  2.10000E+01   7.80189E-02
  2.20000E+01   8.63353E-02
  2.30000E+01   9.40515E-02
  2.40000E+01   1.01213E-01
  2.50000E+01   1.07860E-01
  2.60000E+01   1.14028E-01
  2.70000E+01   1.19756E-01
  2.80000E+01   1.25080E-01
  2.90000E+01   1.30029E-01
  3.00000E+01   1.34630E-01
  3.50000E+01   1.53243E-01
  4.00000E+01   1.66220E-01
  4.50000E+01   1.75181E-01
  5.00000E+01   1.81201E-01
  6.00000E+01   1.87393E-01
  7.00000E+01   1.88724E-01
  8.00000E+01   1.87278E-01
  9.00000E+01   1.84223E-01
  1.00000E+02   1.80258E-01
  1.25000E+02   1.68749E-01
  1.50000E+02   1.57021E-01
  2.00000E+02   1.36102E-01
  2.50000E+02   1.19204E-01
  3.00000E+02   1.05699E-01
  3.50000E+02   9.48610E-02
  4.00000E+02   8.61344E-02
  4.50000E+02   7.91180E-02
  5.00000E+02   7.35208E-02
