# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 8.94130E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.94130E+00   0.00000E+00
  9.00000E+00   1.18346E-03
  9.50000E+00   1.18491E-01
  1.00000E+01   3.01918E-01
  1.05000E+01   4.86669E-01
  1.15000E+01   8.09739E-01
  1.20000E+01   9.45641E-01
  1.25000E+01   1.06562E+00
  1.30000E+01   1.17589E+00
  1.35000E+01   1.27517E+00
  1.40000E+01   1.36499E+00
  1.45000E+01   1.44795E+00
  1.50000E+01   1.52489E+00
  1.55000E+01   1.59627E+00
  1.60000E+01   1.66254E+00
  1.65000E+01   1.72422E+00
  1.70000E+01   1.78167E+00
  1.75000E+01   1.83532E+00
  1.80000E+01   1.88541E+00
  1.85000E+01   1.93226E+00
  1.90000E+01   1.97608E+00
  1.95000E+01   2.01712E+00
  2.00000E+01   2.05561E+00
  2.10000E+01   2.12567E+00
  2.20000E+01   2.18753E+00
  2.30000E+01   2.24227E+00
  2.40000E+01   2.29080E+00
  2.50000E+01   2.33385E+00
  2.60000E+01   2.37204E+00
  2.70000E+01   2.40590E+00
  2.80000E+01   2.43588E+00
  2.90000E+01   2.46246E+00
  3.00000E+01   2.48585E+00
  3.50000E+01   2.56567E+00
  4.00000E+01   2.60106E+00
  4.50000E+01   2.60791E+00
  5.00000E+01   2.59602E+00
  6.00000E+01   2.53880E+00
  7.00000E+01   2.45873E+00
  8.00000E+01   2.36979E+00
  9.00000E+01   2.27896E+00
  1.00000E+02   2.18982E+00
  1.25000E+02   1.98379E+00
  1.50000E+02   1.80608E+00
  2.00000E+02   1.52581E+00
  2.50000E+02   1.31975E+00
  3.00000E+02   1.16372E+00
  3.50000E+02   1.04197E+00
  4.00000E+02   9.44337E-01
  4.50000E+02   8.64057E-01
  5.00000E+02   7.96532E-01
