# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.24647E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24647E+01   0.00000E+00
  1.25000E+01   1.13673E-05
  1.30000E+01   1.60640E-03
  1.35000E+01   6.14106E-03
  1.40000E+01   1.51182E-02
  1.45000E+01   2.34446E-02
  1.50000E+01   2.26509E-02
  1.55000E+01   2.86861E-02
  1.60000E+01   3.59953E-02
  1.65000E+01   4.73974E-02
  1.70000E+01   5.62231E-02
  1.75000E+01   5.70893E-02
  1.80000E+01   5.70743E-02
  1.85000E+01   5.63047E-02
  1.90000E+01   5.50152E-02
  1.95000E+01   5.27821E-02
  2.00000E+01   5.10220E-02
  2.10000E+01   5.01619E-02
  2.20000E+01   4.94901E-02
  2.30000E+01   4.86315E-02
  2.40000E+01   4.76969E-02
  2.50000E+01   4.68294E-02
  2.60000E+01   4.60106E-02
  2.70000E+01   4.51805E-02
  2.80000E+01   4.44269E-02
  2.90000E+01   4.38524E-02
  3.00000E+01   4.35340E-02
  3.50000E+01   4.31930E-02
  4.00000E+01   4.31433E-02
  4.50000E+01   4.24344E-02
  5.00000E+01   4.13257E-02
  6.00000E+01   3.94562E-02
  7.00000E+01   3.73791E-02
  8.00000E+01   3.54728E-02
  9.00000E+01   3.38664E-02
  1.00000E+02   3.24397E-02
  1.25000E+02   2.93815E-02
  1.50000E+02   2.66646E-02
  2.00000E+02   2.17746E-02
  2.50000E+02   1.72202E-02
  3.00000E+02   1.37613E-02
  3.50000E+02   1.19674E-02
  4.00000E+02   1.07689E-02
  4.50000E+02   9.58620E-03
  5.00000E+02   8.85054E-03
