# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.00389E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00389E+01   0.00000E+00
  1.05000E+01   3.70994E-04
  1.15000E+01   1.52957E-02
  1.20000E+01   2.99726E-02
  1.25000E+01   5.40392E-02
  1.30000E+01   8.40398E-02
  1.35000E+01   1.13284E-01
  1.40000E+01   1.34040E-01
  1.45000E+01   1.51281E-01
  1.50000E+01   1.68525E-01
  1.55000E+01   1.83359E-01
  1.60000E+01   1.93207E-01
  1.65000E+01   2.01333E-01
  1.70000E+01   2.08913E-01
  1.75000E+01   2.14900E-01
  1.80000E+01   2.17720E-01
  1.85000E+01   2.17836E-01
  1.90000E+01   2.17171E-01
  1.95000E+01   2.15997E-01
  2.00000E+01   2.14899E-01
  2.10000E+01   2.13025E-01
  2.20000E+01   2.11345E-01
  2.30000E+01   2.09349E-01
  2.40000E+01   2.07042E-01
  2.50000E+01   2.04720E-01
  2.60000E+01   2.02460E-01
  2.70000E+01   2.00243E-01
  2.80000E+01   1.98199E-01
  2.90000E+01   1.96326E-01
  3.00000E+01   1.94693E-01
  3.50000E+01   1.87678E-01
  4.00000E+01   1.83546E-01
  4.50000E+01   1.83847E-01
  5.00000E+01   1.85523E-01
  6.00000E+01   1.82766E-01
  7.00000E+01   1.71079E-01
  8.00000E+01   1.60247E-01
  9.00000E+01   1.51067E-01
  1.00000E+02   1.43004E-01
  1.25000E+02   1.26976E-01
  1.50000E+02   1.14306E-01
  2.00000E+02   9.39135E-02
  2.50000E+02   7.51870E-02
  3.00000E+02   6.03218E-02
  3.50000E+02   5.20172E-02
  4.00000E+02   4.70791E-02
  4.50000E+02   4.24939E-02
  5.00000E+02   3.85008E-02
