# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(Bp1Su,vf=5)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy:   -0.63530 Hartrees
# Threshold: 1.21845E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21845E+01   0.00000E+00
  1.25000E+01   2.23663E-03
  1.30000E+01   4.52757E-03
  1.35000E+01   6.24252E-03
  1.40000E+01   7.65819E-03
  1.45000E+01   8.87452E-03
  1.50000E+01   9.94436E-03
  1.55000E+01   1.08997E-02
  1.60000E+01   1.17612E-02
  1.65000E+01   1.25437E-02
  1.70000E+01   1.32570E-02
  1.75000E+01   1.39069E-02
  1.80000E+01   1.45262E-02
  1.85000E+01   1.50980E-02
  1.90000E+01   1.56271E-02
  1.95000E+01   1.61188E-02
  2.00000E+01   1.65761E-02
  2.10000E+01   1.74013E-02
  2.20000E+01   1.81230E-02
  2.30000E+01   1.87557E-02
  2.40000E+01   1.93126E-02
  2.50000E+01   1.98033E-02
  2.60000E+01   2.02360E-02
  2.70000E+01   2.06179E-02
  2.80000E+01   2.09545E-02
  2.90000E+01   2.12501E-02
  3.00000E+01   2.15097E-02
  3.50000E+01   2.23821E-02
  4.00000E+01   2.27558E-02
  4.50000E+01   2.28290E-02
  5.00000E+01   2.27059E-02
  6.00000E+01   2.21377E-02
  7.00000E+01   2.13778E-02
  8.00000E+01   2.05392E-02
  9.00000E+01   1.96908E-02
  1.00000E+02   1.88663E-02
  1.25000E+02   1.69886E-02
  1.50000E+02   1.53915E-02
  2.00000E+02   1.29068E-02
  2.50000E+02   1.10924E-02
  3.00000E+02   9.73455E-03
  3.50000E+02   8.67225E-03
  4.00000E+02   7.81745E-03
  4.50000E+02   7.11743E-03
  5.00000E+02   6.53079E-03
