# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.15378E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15378E+01   0.00000E+00
  1.20000E+01   1.97885E-03
  1.25000E+01   7.62030E-03
  1.30000E+01   1.30509E-02
  1.35000E+01   1.78521E-02
  1.40000E+01   2.17498E-02
  1.45000E+01   2.42007E-02
  1.50000E+01   2.63656E-02
  1.55000E+01   2.82876E-02
  1.60000E+01   3.00868E-02
  1.65000E+01   3.20453E-02
  1.70000E+01   3.43033E-02
  1.75000E+01   3.65026E-02
  1.80000E+01   3.84582E-02
  1.85000E+01   4.01944E-02
  1.90000E+01   4.15619E-02
  1.95000E+01   4.26375E-02
  2.00000E+01   4.34947E-02
  2.10000E+01   4.47330E-02
  2.20000E+01   4.55847E-02
  2.30000E+01   4.61569E-02
  2.40000E+01   4.65226E-02
  2.50000E+01   4.67197E-02
  2.60000E+01   4.67748E-02
  2.70000E+01   4.67156E-02
  2.80000E+01   4.65596E-02
  2.90000E+01   4.63230E-02
  3.00000E+01   4.60052E-02
  3.50000E+01   4.37670E-02
  4.00000E+01   4.12481E-02
  4.50000E+01   3.89096E-02
  5.00000E+01   3.68629E-02
  6.00000E+01   3.35670E-02
  7.00000E+01   3.09928E-02
  8.00000E+01   2.88682E-02
  9.00000E+01   2.70324E-02
  1.00000E+02   2.53987E-02
  1.25000E+02   2.19445E-02
  1.50000E+02   1.91645E-02
  2.00000E+02   1.50464E-02
  2.50000E+02   1.22170E-02
  3.00000E+02   1.01466E-02
  3.50000E+02   8.72815E-03
  4.00000E+02   7.60110E-03
  4.50000E+02   6.78558E-03
  5.00000E+02   6.19954E-03
