# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 1.43544E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.43544E+01   0.00000E+00
  1.45000E+01   4.41512E-05
  1.50000E+01   3.67415E-04
  1.55000E+01   8.53813E-04
  1.60000E+01   1.83183E-03
  1.65000E+01   2.88244E-03
  1.70000E+01   3.80017E-03
  1.75000E+01   5.04777E-03
  1.80000E+01   5.70377E-03
  1.85000E+01   6.14762E-03
  1.90000E+01   6.43984E-03
  1.95000E+01   6.64936E-03
  2.00000E+01   6.80455E-03
  2.10000E+01   6.99811E-03
  2.20000E+01   7.08765E-03
  2.30000E+01   7.11074E-03
  2.40000E+01   7.08794E-03
  2.50000E+01   7.03306E-03
  2.60000E+01   6.95641E-03
  2.70000E+01   6.86473E-03
  2.80000E+01   6.76288E-03
  2.90000E+01   6.65437E-03
  3.00000E+01   6.54171E-03
  3.50000E+01   5.96540E-03
  4.00000E+01   5.44299E-03
  4.50000E+01   4.97883E-03
  5.00000E+01   4.57436E-03
  6.00000E+01   3.92023E-03
  7.00000E+01   3.42073E-03
  8.00000E+01   3.02994E-03
  9.00000E+01   2.71290E-03
  1.00000E+02   2.45762E-03
  1.25000E+02   1.98335E-03
  1.50000E+02   1.65912E-03
  2.00000E+02   1.24551E-03
  2.50000E+02   9.94187E-04
  3.00000E+02   8.25270E-04
  3.50000E+02   7.04169E-04
  4.00000E+02   6.13350E-04
  4.50000E+02   5.42863E-04
  5.00000E+02   4.86547E-04
