# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.08307 Hartrees
#
# Threshold: 2.25955E+00 eV
#
# Energy (eV)   CS (a_0^2)
  2.25955E+00   0.00000E+00
  2.50000E+00   7.65135E-05
  3.00000E+00   4.19671E-04
  3.50000E+00   1.20956E-01
  4.00000E+00   6.99570E-01
  4.50000E+00   1.35752E+00
  5.00000E+00   1.95953E+00
  5.50000E+00   2.37143E+00
  6.00000E+00   2.55281E+00
  6.50000E+00   2.73930E+00
  7.00000E+00   2.80156E+00
  7.50000E+00   2.85846E+00
  8.00000E+00   2.86753E+00
  8.50000E+00   2.83937E+00
  9.00000E+00   2.79232E+00
  9.50000E+00   2.76325E+00
  1.00000E+01   2.71646E+00
  1.05000E+01   2.62032E+00
  1.10000E+01   2.49952E+00
  1.15000E+01   2.36281E+00
  1.20000E+01   2.22642E+00
  1.25000E+01   2.11348E+00
  1.30000E+01   2.01198E+00
  1.35000E+01   1.92141E+00
  1.40000E+01   1.83046E+00
  1.45000E+01   1.72088E+00
  1.50000E+01   1.61303E+00
  1.55000E+01   1.51983E+00
  1.60000E+01   1.43282E+00
  1.65000E+01   1.35209E+00
  1.70000E+01   1.27772E+00
  1.75000E+01   1.20818E+00
  1.80000E+01   1.14226E+00
  1.85000E+01   1.08056E+00
  1.90000E+01   1.02368E+00
  1.95000E+01   9.72226E-01
  2.00000E+01   9.26781E-01
  2.10000E+01   8.47040E-01
  2.20000E+01   7.76111E-01
  2.30000E+01   7.13005E-01
  2.40000E+01   6.56729E-01
  2.50000E+01   6.06293E-01
  2.60000E+01   5.60705E-01
  2.70000E+01   5.18975E-01
  2.80000E+01   4.80111E-01
  2.90000E+01   4.43123E-01
  3.00000E+01   4.07019E-01
  3.50000E+01   2.77884E-01
  4.00000E+01   2.06942E-01
  4.50000E+01   1.57806E-01
  5.00000E+01   1.30451E-01
  6.00000E+01   9.84924E-02
  7.00000E+01   7.09729E-02
  8.00000E+01   5.45933E-02
  9.00000E+01   4.04048E-02
  1.00000E+02   2.93430E-02
  1.25000E+02   1.40569E-02
  1.50000E+02   7.55850E-03
