# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2(I1Pg,vf=7)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy:   -0.62518 Hartrees
# Threshold: 1.24599E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24599E+01   0.00000E+00
  1.25000E+01   8.37430E-19
  1.30000E+01   3.59183E-15
  1.35000E+01   1.16051E-14
  1.40000E+01   1.94047E-14
  1.45000E+01   2.61080E-14
  1.50000E+01   3.16689E-14
  1.55000E+01   3.62011E-14
  1.60000E+01   3.99034E-14
  1.65000E+01   4.29060E-14
  1.70000E+01   4.53428E-14
  1.75000E+01   4.73214E-14
  1.80000E+01   4.89203E-14
  1.85000E+01   5.02068E-14
  1.90000E+01   5.12343E-14
  1.95000E+01   5.20367E-14
  2.00000E+01   5.26544E-14
  2.10000E+01   5.34362E-14
  2.20000E+01   5.37636E-14
  2.30000E+01   5.37607E-14
  2.40000E+01   5.35190E-14
  2.50000E+01   5.30956E-14
  2.60000E+01   5.25555E-14
  2.70000E+01   5.19044E-14
  2.80000E+01   5.11916E-14
  2.90000E+01   5.04538E-14
  3.00000E+01   4.96869E-14
  3.50000E+01   4.57853E-14
  4.00000E+01   4.21355E-14
  4.50000E+01   3.88749E-14
  5.00000E+01   3.60165E-14
  6.00000E+01   3.13172E-14
  7.00000E+01   2.76740E-14
  8.00000E+01   2.47847E-14
  9.00000E+01   2.24482E-14
  1.00000E+02   2.05248E-14
  1.25000E+02   1.69487E-14
  1.50000E+02   1.44908E-14
  2.00000E+02   1.13511E-14
  2.50000E+02   9.43046E-15
  3.00000E+02   8.11531E-15
  3.50000E+02   7.12692E-15
  4.00000E+02   6.31651E-15
  4.50000E+02   5.61019E-15
  5.00000E+02   4.93741E-15
