# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 8.70985E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.70985E+00   0.00000E+00
  9.00000E+00   1.23733E-11
  9.50000E+00   8.65331E-09
  1.00000E+01   8.78402E-07
  1.05000E+01   1.70404E-01
  1.15000E+01   2.12434E-01
  1.20000E+01   2.11904E-01
  1.25000E+01   2.07662E-01
  1.30000E+01   2.01620E-01
  1.35000E+01   1.95298E-01
  1.40000E+01   1.88729E-01
  1.45000E+01   1.82403E-01
  1.50000E+01   1.76610E-01
  1.55000E+01   1.71422E-01
  1.60000E+01   1.66960E-01
  1.65000E+01   1.63265E-01
  1.70000E+01   1.60195E-01
  1.75000E+01   1.57163E-01
  1.80000E+01   1.53382E-01
  1.85000E+01   1.49041E-01
  1.90000E+01   1.44341E-01
  1.95000E+01   1.39475E-01
  2.00000E+01   1.34409E-01
  2.10000E+01   1.24478E-01
  2.20000E+01   1.14803E-01
  2.30000E+01   1.05765E-01
  2.40000E+01   9.73722E-02
  2.50000E+01   8.96619E-02
  2.60000E+01   8.26500E-02
  2.70000E+01   7.62544E-02
  2.80000E+01   7.04286E-02
  2.90000E+01   6.51727E-02
  3.00000E+01   6.02859E-02
  3.50000E+01   4.20009E-02
  4.00000E+01   3.02535E-02
  4.50000E+01   2.25117E-02
  5.00000E+01   1.71779E-02
  6.00000E+01   1.06716E-02
  7.00000E+01   7.08321E-03
  8.00000E+01   4.94622E-03
  9.00000E+01   3.59303E-03
  1.00000E+02   2.69346E-03
  1.25000E+02   1.45718E-03
  1.50000E+02   8.76985E-04
