# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(h3Sg,vf=3)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy:   -0.63815 Hartrees
# Threshold: 9.84674E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.84674E+00   0.00000E+00
  1.00000E+01   9.55907E-08
  1.05000E+01   3.47642E-08
  1.15000E+01   1.38573E-09
  1.20000E+01   3.87376E-10
  1.25000E+01   5.69589E-11
  1.30000E+01   2.58716E-12
  1.35000E+01   6.24987E-11
  1.40000E+01   2.84739E-10
  1.45000E+01   4.16053E-10
  1.50000E+01   6.23364E-10
  1.55000E+01   8.02669E-10
  1.60000E+01   9.63774E-10
  1.65000E+01   1.09695E-09
  1.70000E+01   1.20885E-09
  1.75000E+01   1.30054E-09
  1.80000E+01   1.37271E-09
  1.85000E+01   1.42661E-09
  1.90000E+01   1.46723E-09
  1.95000E+01   1.49100E-09
  2.00000E+01   1.50648E-09
  2.10000E+01   1.50699E-09
  2.20000E+01   1.53377E-09
  2.30000E+01   1.62863E-09
  2.40000E+01   1.68047E-09
  2.50000E+01   1.69644E-09
  2.60000E+01   1.69345E-09
  2.70000E+01   1.67163E-09
  2.80000E+01   1.63783E-09
  2.90000E+01   1.59758E-09
  3.00000E+01   1.55023E-09
  3.50000E+01   1.28227E-09
  4.00000E+01   1.03453E-09
  4.50000E+01   8.32002E-10
  5.00000E+01   6.72944E-10
  6.00000E+01   4.50683E-10
  7.00000E+01   3.13655E-10
  8.00000E+01   2.24987E-10
  9.00000E+01   1.65103E-10
  1.00000E+02   1.25454E-10
  1.25000E+02   7.38422E-11
  1.50000E+02   4.90492E-11
