# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.41999E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.41999E+00   0.00000E+00
  9.50000E+00   7.63797E-08
  1.00000E+01   1.27883E-06
  1.05000E+01   3.32843E-06
  1.15000E+01   2.12400E-04
  1.20000E+01   2.41759E-03
  1.25000E+01   9.76202E-03
  1.30000E+01   1.34919E-02
  1.35000E+01   1.77344E-02
  1.40000E+01   2.41612E-02
  1.45000E+01   3.99449E-02
  1.50000E+01   6.30409E-02
  1.55000E+01   8.08275E-02
  1.60000E+01   9.45029E-02
  1.65000E+01   1.04907E-01
  1.70000E+01   1.12692E-01
  1.75000E+01   1.18373E-01
  1.80000E+01   1.22361E-01
  1.85000E+01   1.24986E-01
  1.90000E+01   1.26511E-01
  1.95000E+01   1.27141E-01
  2.00000E+01   1.27080E-01
  2.10000E+01   1.25324E-01
  2.20000E+01   1.22125E-01
  2.30000E+01   1.18009E-01
  2.40000E+01   1.13365E-01
  2.50000E+01   1.08491E-01
  2.60000E+01   1.03522E-01
  2.70000E+01   9.85956E-02
  2.80000E+01   9.37813E-02
  2.90000E+01   8.91191E-02
  3.00000E+01   8.46460E-02
  3.50000E+01   6.54377E-02
  4.00000E+01   5.09878E-02
  4.50000E+01   4.02519E-02
  5.00000E+01   3.21877E-02
  6.00000E+01   2.13363E-02
  7.00000E+01   1.47182E-02
  8.00000E+01   1.04894E-02
  9.00000E+01   7.68547E-03
  1.00000E+02   5.76549E-03
  1.25000E+02   3.10212E-03
  1.50000E+02   2.11034E-03
  2.00000E+02   1.53035E-03
  2.50000E+02   1.40124E-03
  3.00000E+02   1.74044E-03
  3.50000E+02   2.13799E-03
  4.00000E+02   2.55736E-03
  4.50000E+02   2.97912E-03
  5.00000E+02   3.39789E-03
