# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 8.70985E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.70985E+00   0.00000E+00
  9.00000E+00   1.23733E-11
  9.50000E+00   8.65331E-09
  1.00000E+01   8.78402E-07
  1.05000E+01   1.08867E-05
  1.15000E+01   3.68428E-05
  1.20000E+01   5.30618E-05
  1.25000E+01   7.70266E-05
  1.30000E+01   1.14967E-04
  1.35000E+01   1.82250E-04
  1.40000E+01   3.00114E-04
  1.45000E+01   5.11751E-04
  1.50000E+01   9.03485E-04
  1.55000E+01   1.63668E-03
  1.60000E+01   3.03069E-03
  1.65000E+01   5.68470E-03
  1.70000E+01   1.05132E-02
  1.75000E+01   1.67987E-02
  1.80000E+01   2.08634E-02
  1.85000E+01   2.36691E-02
  1.90000E+01   2.56419E-02
  1.95000E+01   2.70201E-02
  2.00000E+01   2.78677E-02
  2.10000E+01   2.86453E-02
  2.20000E+01   2.84668E-02
  2.30000E+01   2.77815E-02
  2.40000E+01   2.67674E-02
  2.50000E+01   2.55791E-02
  2.60000E+01   2.43279E-02
  2.70000E+01   2.30474E-02
  2.80000E+01   2.17719E-02
  2.90000E+01   2.05545E-02
  3.00000E+01   1.93293E-02
  3.50000E+01   1.43440E-02
  4.00000E+01   1.07490E-02
  4.50000E+01   8.22975E-03
  5.00000E+01   6.41318E-03
  6.00000E+01   4.10500E-03
  7.00000E+01   2.78085E-03
  8.00000E+01   1.97140E-03
  9.00000E+01   1.44883E-03
  1.00000E+02   1.09629E-03
  1.25000E+02   6.03483E-04
  1.50000E+02   3.67506E-04
