# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.36241E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.36241E+00   0.00000E+00
  9.50000E+00   2.67526E-10
  1.00000E+01   3.56433E-09
  1.05000E+01   8.04956E-02
  1.15000E+01   1.77192E-01
  1.20000E+01   2.17691E-01
  1.25000E+01   2.64356E-01
  1.30000E+01   3.39573E-01
  1.35000E+01   4.20945E-01
  1.40000E+01   4.80502E-01
  1.45000E+01   5.22684E-01
  1.50000E+01   5.51263E-01
  1.55000E+01   5.69121E-01
  1.60000E+01   5.78734E-01
  1.65000E+01   5.81740E-01
  1.70000E+01   5.79551E-01
  1.75000E+01   5.74266E-01
  1.80000E+01   5.65637E-01
  1.85000E+01   5.54878E-01
  1.90000E+01   5.42570E-01
  1.95000E+01   5.29213E-01
  2.00000E+01   5.15036E-01
  2.10000E+01   4.85605E-01
  2.20000E+01   4.55816E-01
  2.30000E+01   4.26714E-01
  2.40000E+01   3.98810E-01
  2.50000E+01   3.72421E-01
  2.60000E+01   3.47672E-01
  2.70000E+01   3.24591E-01
  2.80000E+01   3.03235E-01
  2.90000E+01   2.83324E-01
  3.00000E+01   2.65025E-01
  3.50000E+01   1.92274E-01
  4.00000E+01   1.43198E-01
  4.50000E+01   1.09128E-01
  5.00000E+01   8.50702E-02
  6.00000E+01   5.44836E-02
  7.00000E+01   3.70135E-02
  8.00000E+01   2.63001E-02
  9.00000E+01   1.93686E-02
  1.00000E+02   1.47011E-02
  1.25000E+02   8.11475E-03
  1.50000E+02   4.97200E-03
