# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.41920E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.41920E+00   0.00000E+00
  9.50000E+00   1.24000E-09
  1.00000E+01   6.99848E-08
  1.05000E+01   6.17526E-08
  1.15000E+01   2.37827E-04
  1.20000E+01   1.04927E-03
  1.25000E+01   1.15801E-01
  1.30000E+01   1.38014E-01
  1.35000E+01   1.20707E-01
  1.40000E+01   9.74040E-02
  1.45000E+01   7.72111E-02
  1.50000E+01   6.11718E-02
  1.55000E+01   4.90373E-02
  1.60000E+01   4.00660E-02
  1.65000E+01   3.34867E-02
  1.70000E+01   2.86997E-02
  1.75000E+01   2.52187E-02
  1.80000E+01   2.26073E-02
  1.85000E+01   2.06216E-02
  1.90000E+01   1.91025E-02
  1.95000E+01   1.78977E-02
  2.00000E+01   1.69087E-02
  2.10000E+01   1.53593E-02
  2.20000E+01   1.41206E-02
  2.30000E+01   1.30605E-02
  2.40000E+01   1.21025E-02
  2.50000E+01   1.12184E-02
  2.60000E+01   1.03963E-02
  2.70000E+01   9.63313E-03
  2.80000E+01   8.92013E-03
  2.90000E+01   8.26822E-03
  3.00000E+01   7.64905E-03
  3.50000E+01   5.26759E-03
  4.00000E+01   3.70006E-03
  4.50000E+01   2.68263E-03
  5.00000E+01   1.99020E-03
  6.00000E+01   1.17738E-03
  7.00000E+01   7.49121E-04
  8.00000E+01   5.04869E-04
  9.00000E+01   3.56031E-04
  1.00000E+02   2.59612E-04
  1.25000E+02   1.33501E-04
  1.50000E+02   7.69280E-05
