# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 6.68101E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.68101E+00   0.00000E+00
  7.00000E+00   1.51721E-06
  7.50000E+00   3.82994E-06
  8.00000E+00   2.72682E-03
  8.50000E+00   1.16857E-02
  9.00000E+00   2.33930E-02
  9.50000E+00   3.78049E-02
  1.00000E+01   5.12435E-02
  1.05000E+01   8.67381E-02
  1.15000E+01   2.66324E-01
  1.20000E+01   3.49789E-01
  1.25000E+01   4.29085E-01
  1.30000E+01   5.04577E-01
  1.35000E+01   5.76470E-01
  1.40000E+01   6.44981E-01
  1.45000E+01   7.10242E-01
  1.50000E+01   7.72608E-01
  1.55000E+01   8.32033E-01
  1.60000E+01   8.88821E-01
  1.65000E+01   9.43103E-01
  1.70000E+01   9.94992E-01
  1.75000E+01   1.04456E+00
  1.80000E+01   1.09202E+00
  1.85000E+01   1.13744E+00
  1.90000E+01   1.18088E+00
  1.95000E+01   1.22249E+00
  2.00000E+01   1.26231E+00
  2.10000E+01   1.33690E+00
  2.20000E+01   1.40543E+00
  2.30000E+01   1.46826E+00
  2.40000E+01   1.52579E+00
  2.50000E+01   1.57855E+00
  2.60000E+01   1.62690E+00
  2.70000E+01   1.67121E+00
  2.80000E+01   1.71172E+00
  2.90000E+01   1.74868E+00
  3.00000E+01   1.78252E+00
  3.50000E+01   1.90959E+00
  4.00000E+01   1.98566E+00
  4.50000E+01   2.02231E+00
  5.00000E+01   2.03417E+00
  6.00000E+01   2.00622E+00
  7.00000E+01   1.94179E+00
  8.00000E+01   1.86059E+00
  9.00000E+01   1.77449E+00
  1.00000E+02   1.68955E+00
  1.25000E+02   1.49424E+00
  1.50000E+02   1.33551E+00
  2.00000E+02   1.09871E+00
  2.50000E+02   9.37869E-01
  3.00000E+02   8.21536E-01
  3.50000E+02   7.32817E-01
  4.00000E+02   6.62183E-01
  4.50000E+02   6.04097E-01
  5.00000E+02   5.54600E-01
