# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 1.20941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20941E+01   0.00000E+00
  1.25000E+01   3.04902E-05
  1.30000E+01   7.97782E-05
  1.35000E+01   1.34122E-04
  1.40000E+01   1.92453E-04
  1.45000E+01   2.48167E-04
  1.50000E+01   2.97707E-04
  1.55000E+01   3.40096E-04
  1.60000E+01   3.80245E-04
  1.65000E+01   4.23466E-04
  1.70000E+01   4.55194E-04
  1.75000E+01   4.84800E-04
  1.80000E+01   5.11033E-04
  1.85000E+01   5.35053E-04
  1.90000E+01   5.56019E-04
  1.95000E+01   5.74645E-04
  2.00000E+01   5.91349E-04
  2.10000E+01   6.20584E-04
  2.20000E+01   6.44749E-04
  2.30000E+01   6.64741E-04
  2.40000E+01   6.81578E-04
  2.50000E+01   6.95823E-04
  2.60000E+01   7.07912E-04
  2.70000E+01   7.18144E-04
  2.80000E+01   7.26793E-04
  2.90000E+01   7.34070E-04
  3.00000E+01   7.40144E-04
  3.50000E+01   7.57019E-04
  4.00000E+01   7.59006E-04
  4.50000E+01   7.52303E-04
  5.00000E+01   7.40407E-04
  6.00000E+01   7.08282E-04
  7.00000E+01   6.71722E-04
  8.00000E+01   6.34614E-04
  9.00000E+01   5.98530E-04
  1.00000E+02   5.64510E-04
  1.25000E+02   4.90014E-04
  1.50000E+02   4.29730E-04
  2.00000E+02   3.42190E-04
  2.50000E+02   2.84375E-04
  3.00000E+02   2.44442E-04
  3.50000E+02   2.15139E-04
  4.00000E+02   1.92006E-04
  4.50000E+02   1.72159E-04
  5.00000E+02   1.53654E-04
