# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.32801E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.32801E+00   0.00000E+00
  9.50000E+00   1.06279E-08
  1.00000E+01   1.20577E-07
  1.05000E+01   8.47748E-01
  1.15000E+01   1.11088E-01
  1.20000E+01   1.04281E-01
  1.25000E+01   1.02796E-01
  1.30000E+01   1.01536E-01
  1.35000E+01   1.00058E-01
  1.40000E+01   9.85548E-02
  1.45000E+01   9.74054E-02
  1.50000E+01   9.70196E-02
  1.55000E+01   9.80822E-02
  1.60000E+01   1.02086E-01
  1.65000E+01   1.18735E-01
  1.70000E+01   1.82412E-01
  1.75000E+01   2.35557E-01
  1.80000E+01   2.79083E-01
  1.85000E+01   3.14068E-01
  1.90000E+01   3.41807E-01
  1.95000E+01   3.62775E-01
  2.00000E+01   3.78451E-01
  2.10000E+01   3.96760E-01
  2.20000E+01   4.01651E-01
  2.30000E+01   3.97644E-01
  2.40000E+01   3.87698E-01
  2.50000E+01   3.73981E-01
  2.60000E+01   3.57994E-01
  2.70000E+01   3.40848E-01
  2.80000E+01   3.23276E-01
  2.90000E+01   3.05806E-01
  3.00000E+01   2.88473E-01
  3.50000E+01   2.13619E-01
  4.00000E+01   1.59149E-01
  4.50000E+01   1.20113E-01
  5.00000E+01   9.25041E-02
  6.00000E+01   5.75125E-02
  7.00000E+01   3.79724E-02
  8.00000E+01   2.62637E-02
  9.00000E+01   1.88679E-02
  1.00000E+02   1.40282E-02
  1.25000E+02   7.38202E-03
  1.50000E+02   4.37423E-03
