# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(j3Dg) (dissociative excitation)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 1.20941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20941E+01   0.00000E+00
  1.25000E+01   1.54335E-04
  1.30000E+01   3.30878E-04
  1.35000E+01   4.39929E-04
  1.40000E+01   5.02772E-04
  1.45000E+01   5.28150E-04
  1.50000E+01   5.28469E-04
  1.55000E+01   5.14110E-04
  1.60000E+01   4.93491E-04
  1.65000E+01   4.76408E-04
  1.70000E+01   4.52069E-04
  1.75000E+01   4.27879E-04
  1.80000E+01   4.02715E-04
  1.85000E+01   3.81658E-04
  1.90000E+01   3.59018E-04
  1.95000E+01   3.37278E-04
  2.00000E+01   3.16688E-04
  2.10000E+01   2.79503E-04
  2.20000E+01   2.47295E-04
  2.30000E+01   2.19510E-04
  2.40000E+01   1.95558E-04
  2.50000E+01   1.74879E-04
  2.60000E+01   1.56941E-04
  2.70000E+01   1.41340E-04
  2.80000E+01   1.27714E-04
  2.90000E+01   1.15773E-04
  3.00000E+01   1.05267E-04
  3.50000E+01   6.81149E-05
  4.00000E+01   4.66501E-05
  4.50000E+01   3.33716E-05
  5.00000E+01   2.47042E-05
  6.00000E+01   1.46498E-05
  7.00000E+01   9.40119E-06
  8.00000E+01   6.39473E-06
  9.00000E+01   4.54860E-06
  1.00000E+02   3.35206E-06
  1.25000E+02   1.75361E-06
  1.50000E+02   1.03156E-06
