# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(GK1Sg,vf=11)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy:   -0.62607 Hartrees
# Threshold: 1.01754E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01754E+01   0.00000E+00
  1.05000E+01   2.63098E-05
  1.15000E+01   7.86571E-05
  1.20000E+01   9.16077E-05
  1.25000E+01   1.02024E-04
  1.30000E+01   1.11317E-04
  1.35000E+01   1.20968E-04
  1.40000E+01   1.31847E-04
  1.45000E+01   1.42976E-04
  1.50000E+01   1.51427E-04
  1.55000E+01   1.62618E-04
  1.60000E+01   1.73920E-04
  1.65000E+01   1.84939E-04
  1.70000E+01   1.95601E-04
  1.75000E+01   2.05822E-04
  1.80000E+01   2.15518E-04
  1.85000E+01   2.24613E-04
  1.90000E+01   2.33025E-04
  1.95000E+01   2.40812E-04
  2.00000E+01   2.47831E-04
  2.10000E+01   2.59942E-04
  2.20000E+01   2.69582E-04
  2.30000E+01   2.77132E-04
  2.40000E+01   2.83265E-04
  2.50000E+01   2.87798E-04
  2.60000E+01   2.90828E-04
  2.70000E+01   2.92682E-04
  2.80000E+01   2.93553E-04
  2.90000E+01   2.94436E-04
  3.00000E+01   2.94777E-04
  3.50000E+01   2.91545E-04
  4.00000E+01   2.84314E-04
  4.50000E+01   2.76191E-04
  5.00000E+01   2.67497E-04
  6.00000E+01   2.50101E-04
  7.00000E+01   2.33216E-04
  8.00000E+01   2.17729E-04
  9.00000E+01   2.03584E-04
  1.00000E+02   1.90631E-04
  1.25000E+02   1.63594E-04
  1.50000E+02   1.43530E-04
  2.00000E+02   1.18033E-04
  2.50000E+02   1.02914E-04
  3.00000E+02   9.12720E-05
  3.50000E+02   7.94321E-05
  4.00000E+02   6.72261E-05
  4.50000E+02   6.03525E-05
  5.00000E+02   5.52453E-05
