# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 7.77857E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.77857E+00   0.00000E+00
  8.00000E+00   9.79478E-04
  8.50000E+00   1.77948E-02
  9.00000E+00   5.61390E-02
  9.50000E+00   7.13909E-02
  1.00000E+01   1.26120E-01
  1.05000E+01   5.20034E-01
  1.15000E+01   1.04343E+00
  1.20000E+01   9.94495E-01
  1.25000E+01   9.91371E-01
  1.30000E+01   9.70641E-01
  1.35000E+01   9.55334E-01
  1.40000E+01   9.31473E-01
  1.45000E+01   9.09132E-01
  1.50000E+01   8.84382E-01
  1.55000E+01   8.50520E-01
  1.60000E+01   8.08616E-01
  1.65000E+01   7.61367E-01
  1.70000E+01   7.14695E-01
  1.75000E+01   6.71554E-01
  1.80000E+01   6.33779E-01
  1.85000E+01   6.01583E-01
  1.90000E+01   5.74307E-01
  1.95000E+01   5.52152E-01
  2.00000E+01   5.33766E-01
  2.10000E+01   5.07395E-01
  2.20000E+01   4.89720E-01
  2.30000E+01   4.73800E-01
  2.40000E+01   4.57439E-01
  2.50000E+01   4.39706E-01
  2.60000E+01   4.22068E-01
  2.70000E+01   4.05345E-01
  2.80000E+01   3.89745E-01
  2.90000E+01   3.74861E-01
  3.00000E+01   3.59960E-01
  3.50000E+01   2.77585E-01
  4.00000E+01   1.87948E-01
  4.50000E+01   1.19235E-01
  5.00000E+01   7.62134E-02
  6.00000E+01   5.11755E-02
  7.00000E+01   4.20149E-02
  8.00000E+01   3.54153E-02
  9.00000E+01   3.04387E-02
  1.00000E+02   2.66028E-02
  1.25000E+02   2.03737E-02
  1.50000E+02   1.73317E-02
  2.00000E+02   1.40543E-02
  2.50000E+02   1.57821E-02
  3.00000E+02   2.05277E-02
  3.50000E+02   1.55974E-02
  4.00000E+02   8.38959E-03
  4.50000E+02   6.34236E-03
  5.00000E+02   6.58239E-03
