# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(Bp1Su,vf=5)
# Initial-state energy: -1.00001 Hartrees
# Final-state energy:   -0.63530 Hartrees
# Threshold: 9.92424E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.92424E+00   0.00000E+00
  1.00000E+01   2.59793E-08
  1.05000E+01   1.08257E-08
  1.15000E+01   4.25678E-09
  1.20000E+01   2.80427E-09
  1.25000E+01   1.95842E-09
  1.30000E+01   1.86784E-09
  1.35000E+01   1.77196E-09
  1.40000E+01   1.69534E-09
  1.45000E+01   1.59108E-09
  1.50000E+01   1.38435E-09
  1.55000E+01   1.03875E-09
  1.60000E+01   9.42195E-10
  1.65000E+01   8.17358E-10
  1.70000E+01   6.97989E-10
  1.75000E+01   5.86810E-10
  1.80000E+01   5.03592E-10
  1.85000E+01   4.18618E-10
  1.90000E+01   3.55250E-10
  1.95000E+01   3.01725E-10
  2.00000E+01   2.57226E-10
  2.10000E+01   1.95622E-10
  2.20000E+01   1.49456E-10
  2.30000E+01   1.14280E-10
  2.40000E+01   8.78849E-11
  2.50000E+01   6.73100E-11
  2.60000E+01   4.88281E-11
  2.70000E+01   4.03984E-11
  2.80000E+01   3.26094E-11
  2.90000E+01   2.24626E-11
  3.00000E+01   1.12727E-11
  3.50000E+01   1.44011E-11
  4.00000E+01   8.59283E-12
  4.50000E+01   3.42750E-12
  5.00000E+01   8.18756E-13
  6.00000E+01   3.07762E-11
  7.00000E+01   4.32529E-11
  8.00000E+01   3.75478E-11
  9.00000E+01   3.19789E-11
  1.00000E+02   2.99562E-11
  1.25000E+02   2.08621E-11
  1.50000E+02   1.43424E-11
  2.00000E+02   8.62905E-12
  2.50000E+02   1.47307E-11
  3.00000E+02   2.90608E-12
  3.50000E+02   3.04140E-11
  4.00000E+02   5.57335E-11
  4.50000E+02   4.99334E-11
  5.00000E+02   3.22328E-11
