# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.36334E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.36334E+00   0.00000E+00
  9.50000E+00   1.36602E-09
  1.00000E+01   2.56460E-08
  1.05000E+01   2.67176E-02
  1.15000E+01   1.64079E-01
  1.20000E+01   2.42005E-01
  1.25000E+01   3.18546E-01
  1.30000E+01   3.91444E-01
  1.35000E+01   4.59422E-01
  1.40000E+01   5.23137E-01
  1.45000E+01   5.81656E-01
  1.50000E+01   6.35387E-01
  1.55000E+01   6.84588E-01
  1.60000E+01   7.29540E-01
  1.65000E+01   7.70575E-01
  1.70000E+01   8.07903E-01
  1.75000E+01   8.41882E-01
  1.80000E+01   8.72776E-01
  1.85000E+01   9.00817E-01
  1.90000E+01   9.26231E-01
  1.95000E+01   9.49356E-01
  2.00000E+01   9.70194E-01
  2.10000E+01   1.00621E+00
  2.20000E+01   1.03532E+00
  2.30000E+01   1.05883E+00
  2.40000E+01   1.07758E+00
  2.50000E+01   1.09237E+00
  2.60000E+01   1.10368E+00
  2.70000E+01   1.11203E+00
  2.80000E+01   1.11800E+00
  2.90000E+01   1.12186E+00
  3.00000E+01   1.12369E+00
  3.50000E+01   1.11498E+00
  4.00000E+01   1.08768E+00
  4.50000E+01   1.05243E+00
  5.00000E+01   1.01430E+00
  6.00000E+01   9.38323E-01
  7.00000E+01   8.68033E-01
  8.00000E+01   8.05399E-01
  9.00000E+01   7.50030E-01
  1.00000E+02   7.01086E-01
  1.25000E+02   6.01170E-01
  1.50000E+02   5.24870E-01
  2.00000E+02   4.15884E-01
  2.50000E+02   3.41283E-01
  3.00000E+02   2.86460E-01
  3.50000E+02   2.43993E-01
  4.00000E+02   2.09757E-01
  4.50000E+02   1.81304E-01
  5.00000E+02   1.57013E-01
