# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.36334E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.36334E+00   0.00000E+00
  9.50000E+00   1.36602E-09
  1.00000E+01   2.56460E-08
  1.05000E+01   2.54931E-02
  1.15000E+01   1.58177E-01
  1.20000E+01   2.33073E-01
  1.25000E+01   3.06469E-01
  1.30000E+01   3.76304E-01
  1.35000E+01   4.41411E-01
  1.40000E+01   5.02443E-01
  1.45000E+01   5.58506E-01
  1.50000E+01   6.10000E-01
  1.55000E+01   6.57176E-01
  1.60000E+01   7.00307E-01
  1.65000E+01   7.39711E-01
  1.70000E+01   7.75594E-01
  1.75000E+01   8.08296E-01
  1.80000E+01   8.38070E-01
  1.85000E+01   8.65140E-01
  1.90000E+01   8.89712E-01
  1.95000E+01   9.12115E-01
  2.00000E+01   9.32340E-01
  2.10000E+01   9.67403E-01
  2.20000E+01   9.95871E-01
  2.30000E+01   1.01897E+00
  2.40000E+01   1.03749E+00
  2.50000E+01   1.05219E+00
  2.60000E+01   1.06349E+00
  2.70000E+01   1.07191E+00
  2.80000E+01   1.07800E+00
  2.90000E+01   1.08201E+00
  3.00000E+01   1.08402E+00
  3.50000E+01   1.07643E+00
  4.00000E+01   1.05040E+00
  4.50000E+01   1.01651E+00
  5.00000E+01   9.79766E-01
  6.00000E+01   9.06514E-01
  7.00000E+01   8.38718E-01
  8.00000E+01   7.78282E-01
  9.00000E+01   7.24833E-01
  1.00000E+02   6.77567E-01
  1.25000E+02   5.81032E-01
  1.50000E+02   5.07286E-01
  2.00000E+02   4.01909E-01
  2.50000E+02   3.29748E-01
  3.00000E+02   2.76703E-01
  3.50000E+02   2.35600E-01
  4.00000E+02   2.02454E-01
  4.50000E+02   1.74899E-01
  5.00000E+02   1.51372E-01
