# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 7.24951E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.24951E+00   0.00000E+00
  7.50000E+00   9.61574E-09
  8.00000E+00   2.66823E-09
  8.50000E+00   4.15882E-08
  9.00000E+00   2.27868E-05
  9.50000E+00   3.23943E-03
  1.00000E+01   1.60173E-02
  1.05000E+01   2.85837E-01
  1.15000E+01   5.52851E-01
  1.20000E+01   5.56961E-01
  1.25000E+01   5.38536E-01
  1.30000E+01   5.11307E-01
  1.35000E+01   4.80635E-01
  1.40000E+01   4.49207E-01
  1.45000E+01   4.18505E-01
  1.50000E+01   3.89201E-01
  1.55000E+01   3.62291E-01
  1.60000E+01   3.37373E-01
  1.65000E+01   3.13972E-01
  1.70000E+01   2.93130E-01
  1.75000E+01   2.73801E-01
  1.80000E+01   2.56096E-01
  1.85000E+01   2.39828E-01
  1.90000E+01   2.24874E-01
  1.95000E+01   2.11098E-01
  2.00000E+01   1.98375E-01
  2.10000E+01   1.75864E-01
  2.20000E+01   1.56500E-01
  2.30000E+01   1.39890E-01
  2.40000E+01   1.25585E-01
  2.50000E+01   1.13096E-01
  2.60000E+01   1.02226E-01
  2.70000E+01   9.27040E-02
  2.80000E+01   8.43261E-02
  2.90000E+01   7.69609E-02
  3.00000E+01   7.03515E-02
  3.50000E+01   4.68223E-02
  4.00000E+01   3.27031E-02
  4.50000E+01   2.38187E-02
  5.00000E+01   1.78668E-02
  6.00000E+01   1.08513E-02
  7.00000E+01   7.08819E-03
  8.00000E+01   4.89591E-03
  9.00000E+01   3.52947E-03
  1.00000E+02   2.62658E-03
  1.25000E+02   1.40574E-03
  1.50000E+02   8.38697E-04
