# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.48157E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.48157E+00   0.00000E+00
  9.50000E+00   1.14256E-14
  1.00000E+01   1.38453E-08
  1.05000E+01   2.76012E-08
  1.15000E+01   9.93355E-06
  1.20000E+01   4.01821E-04
  1.25000E+01   4.78210E-03
  1.30000E+01   3.75070E-02
  1.35000E+01   6.99454E-02
  1.40000E+01   1.03374E-01
  1.45000E+01   1.33996E-01
  1.50000E+01   1.62213E-01
  1.55000E+01   1.88046E-01
  1.60000E+01   2.11591E-01
  1.65000E+01   2.33015E-01
  1.70000E+01   2.52370E-01
  1.75000E+01   2.69785E-01
  1.80000E+01   2.85577E-01
  1.85000E+01   2.99863E-01
  1.90000E+01   3.12498E-01
  1.95000E+01   3.23878E-01
  2.00000E+01   3.34032E-01
  2.10000E+01   3.50856E-01
  2.20000E+01   3.63932E-01
  2.30000E+01   3.73708E-01
  2.40000E+01   3.80776E-01
  2.50000E+01   3.85553E-01
  2.60000E+01   3.88452E-01
  2.70000E+01   3.89768E-01
  2.80000E+01   3.89798E-01
  2.90000E+01   3.88644E-01
  3.00000E+01   3.86808E-01
  3.50000E+01   3.68485E-01
  4.00000E+01   3.44624E-01
  4.50000E+01   3.20351E-01
  5.00000E+01   3.02115E-01
  6.00000E+01   2.78495E-01
  7.00000E+01   2.62041E-01
  8.00000E+01   2.48963E-01
  9.00000E+01   2.37967E-01
  1.00000E+02   2.28470E-01
  1.25000E+02   2.09131E-01
  1.50000E+02   1.93903E-01
  2.00000E+02   1.70093E-01
  2.50000E+02   1.50710E-01
  3.00000E+02   1.34009E-01
  3.50000E+02   1.19895E-01
  4.00000E+02   1.08593E-01
  4.50000E+02   1.00078E-01
  5.00000E+02   9.44822E-02
