# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=21) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00001 Hartrees
#
# Threshold: 9.36620E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.36620E+00   0.00000E+00
  9.50000E+00   5.43800E-10
  1.00000E+01   4.12211E-09
  1.05000E+01   1.12648E-07
  1.15000E+01   3.68977E-04
  1.20000E+01   2.13856E-03
  1.25000E+01   6.33316E-02
  1.30000E+01   7.82127E-02
  1.35000E+01   8.47918E-02
  1.40000E+01   8.77122E-02
  1.45000E+01   8.84512E-02
  1.50000E+01   8.78054E-02
  1.55000E+01   8.62585E-02
  1.60000E+01   8.41242E-02
  1.65000E+01   8.16427E-02
  1.70000E+01   7.89696E-02
  1.75000E+01   7.61483E-02
  1.80000E+01   7.32851E-02
  1.85000E+01   7.04208E-02
  1.90000E+01   6.75885E-02
  1.95000E+01   6.48210E-02
  2.00000E+01   6.21368E-02
  2.10000E+01   5.70344E-02
  2.20000E+01   5.23478E-02
  2.30000E+01   4.80663E-02
  2.40000E+01   4.41766E-02
  2.50000E+01   4.06518E-02
  2.60000E+01   3.74618E-02
  2.70000E+01   3.45753E-02
  2.80000E+01   3.19630E-02
  2.90000E+01   2.95939E-02
  3.00000E+01   2.74489E-02
  3.50000E+01   1.92903E-02
  4.00000E+01   1.40467E-02
  4.50000E+01   1.05498E-02
  5.00000E+01   8.12493E-03
  6.00000E+01   5.12850E-03
  7.00000E+01   3.45084E-03
  8.00000E+01   2.43792E-03
  9.00000E+01   1.78916E-03
  1.00000E+02   1.35346E-03
  1.25000E+02   7.45676E-04
  1.50000E+02   4.55626E-04
