# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=20) -> e + D2*(n,v) -> D2(X1Sg,vi=8) (excitation + radiative decay)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy: -1.07311 Hartrees
# Threshold: 6.69838E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.69838E+00   0.00000E+00
  7.00000E+00   4.29998E-06
  7.50000E+00   3.14947E-06
  8.00000E+00   6.76688E-04
  8.50000E+00   2.42385E-02
  9.00000E+00   2.91376E-02
  9.50000E+00   3.70971E-02
  1.00000E+01   4.45056E-02
  1.05000E+01   5.40695E-02
  1.10000E+01   6.00224E-02
  1.15000E+01   6.46290E-02
  1.20000E+01   6.81725E-02
  1.25000E+01   7.08051E-02
  1.30000E+01   7.27942E-02
  1.35000E+01   7.42580E-02
  1.40000E+01   7.53305E-02
  1.45000E+01   7.61759E-02
  1.50000E+01   7.68485E-02
  1.55000E+01   7.74424E-02
  1.60000E+01   7.79817E-02
  1.65000E+01   7.84980E-02
  1.70000E+01   7.90036E-02
  1.75000E+01   7.95167E-02
  1.80000E+01   8.00360E-02
  1.85000E+01   8.05637E-02
  1.90000E+01   8.10972E-02
  1.95000E+01   8.16367E-02
  2.00000E+01   8.21826E-02
  2.10000E+01   8.32796E-02
  2.20000E+01   8.43735E-02
  2.30000E+01   8.54379E-02
  2.40000E+01   8.64559E-02
  2.50000E+01   8.73913E-02
  2.60000E+01   8.82317E-02
  2.70000E+01   8.89731E-02
  2.80000E+01   8.96178E-02
  2.90000E+01   9.01714E-02
  3.00000E+01   9.06267E-02
  3.50000E+01   9.17154E-02
  4.00000E+01   9.14944E-02
  4.50000E+01   9.07349E-02
  5.00000E+01   8.96354E-02
  6.00000E+01   8.66750E-02
  7.00000E+01   8.32760E-02
  8.00000E+01   7.96642E-02
  9.00000E+01   7.60387E-02
  1.00000E+02   7.25267E-02
  1.25000E+02   6.45697E-02
  1.50000E+02   5.79827E-02
  2.00000E+02   4.81023E-02
  2.50000E+02   4.11334E-02
  3.00000E+02   3.60671E-02
  3.50000E+02   3.22777E-02
  4.00000E+02   2.92276E-02
  4.50000E+02   2.66245E-02
  5.00000E+02   2.42022E-02
