# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=12) -> e + H2*(n,v) -> H2(X1Sg,vi=8) (excitation + radiative decay)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy: -1.04226 Hartrees
# Threshold: 6.92968E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.92968E+00   0.00000E+00
  7.00000E+00   8.16241E-07
  7.50000E+00   4.27435E-05
  8.00000E+00   1.06141E-02
  8.50000E+00   5.22234E-02
  9.00000E+00   9.19060E-02
  9.50000E+00   1.19300E-01
  1.00000E+01   1.40305E-01
  1.05000E+01   1.65689E-01
  1.10000E+01   1.81298E-01
  1.15000E+01   1.93819E-01
  1.20000E+01   2.03665E-01
  1.25000E+01   2.11814E-01
  1.30000E+01   2.18741E-01
  1.35000E+01   2.24516E-01
  1.40000E+01   2.29125E-01
  1.45000E+01   2.32961E-01
  1.50000E+01   2.35875E-01
  1.55000E+01   2.38353E-01
  1.60000E+01   2.40182E-01
  1.65000E+01   2.41820E-01
  1.70000E+01   2.43007E-01
  1.75000E+01   2.44168E-01
  1.80000E+01   2.44990E-01
  1.85000E+01   2.45869E-01
  1.90000E+01   2.46491E-01
  1.95000E+01   2.47211E-01
  2.00000E+01   2.47730E-01
  2.10000E+01   2.48788E-01
  2.20000E+01   2.49748E-01
  2.30000E+01   2.50619E-01
  2.40000E+01   2.51414E-01
  2.50000E+01   2.52018E-01
  2.60000E+01   2.52449E-01
  2.70000E+01   2.52705E-01
  2.80000E+01   2.52794E-01
  2.90000E+01   2.52728E-01
  3.00000E+01   2.52494E-01
  3.50000E+01   2.49382E-01
  4.00000E+01   2.44607E-01
  4.50000E+01   2.39716E-01
  5.00000E+01   2.34722E-01
  6.00000E+01   2.23969E-01
  7.00000E+01   2.13178E-01
  8.00000E+01   2.02709E-01
  9.00000E+01   1.92753E-01
  1.00000E+02   1.83429E-01
  1.25000E+02   1.62969E-01
  1.50000E+02   1.46211E-01
  2.00000E+02   1.21101E-01
  2.50000E+02   1.03718E-01
  3.00000E+02   9.11839E-02
  3.50000E+02   8.16463E-02
  4.00000E+02   7.39524E-02
  4.50000E+02   6.75706E-02
  5.00000E+02   6.17984E-02
