# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=12) -> e + H2*(n,v) -> H2(X1Sg,vi=0) (excitation + radiative decay)
# Initial-state energy: -1.00823 Hartrees
# Final-state energy: -1.16453 Hartrees
# Threshold: 6.92968E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.92968E+00   0.00000E+00
  7.00000E+00   3.49133E-07
  7.50000E+00   1.52989E-05
  8.00000E+00   1.68120E-02
  8.50000E+00   8.39393E-02
  9.00000E+00   1.46847E-01
  9.50000E+00   1.94055E-01
  1.00000E+01   2.31342E-01
  1.05000E+01   2.93062E-01
  1.10000E+01   3.23199E-01
  1.15000E+01   3.47982E-01
  1.20000E+01   3.68414E-01
  1.25000E+01   3.85629E-01
  1.30000E+01   4.00393E-01
  1.35000E+01   4.12965E-01
  1.40000E+01   4.23483E-01
  1.45000E+01   4.32596E-01
  1.50000E+01   4.40166E-01
  1.55000E+01   4.46888E-01
  1.60000E+01   4.52480E-01
  1.65000E+01   4.57606E-01
  1.70000E+01   4.61908E-01
  1.75000E+01   4.65989E-01
  1.80000E+01   4.69435E-01
  1.85000E+01   4.72800E-01
  1.90000E+01   4.75663E-01
  1.95000E+01   4.78515E-01
  2.00000E+01   4.80964E-01
  2.10000E+01   4.85550E-01
  2.20000E+01   4.89567E-01
  2.30000E+01   4.93115E-01
  2.40000E+01   4.96254E-01
  2.50000E+01   4.98873E-01
  2.60000E+01   5.01033E-01
  2.70000E+01   5.02754E-01
  2.80000E+01   5.04076E-01
  2.90000E+01   5.05033E-01
  3.00000E+01   5.05621E-01
  3.50000E+01   5.04306E-01
  4.00000E+01   4.98776E-01
  4.50000E+01   4.91777E-01
  5.00000E+01   4.83694E-01
  6.00000E+01   4.64764E-01
  7.00000E+01   4.44444E-01
  8.00000E+01   4.24080E-01
  9.00000E+01   4.04343E-01
  1.00000E+02   3.85600E-01
  1.25000E+02   3.43824E-01
  1.50000E+02   3.09164E-01
  2.00000E+02   2.56823E-01
  2.50000E+02   2.20366E-01
  3.00000E+02   1.93974E-01
  3.50000E+02   1.73851E-01
  4.00000E+02   1.57560E-01
  4.50000E+02   1.43944E-01
  5.00000E+02   1.31604E-01
