# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2*(n,v) -> D2(X1Sg,vf=20) (excitation + radiative decay)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy: -1.00065 Hartrees
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   3.49145E-13
  1.20000E+01   2.79382E-07
  1.25000E+01   2.62354E-04
  1.30000E+01   1.56268E-03
  1.35000E+01   3.23336E-03
  1.40000E+01   4.94140E-03
  1.45000E+01   6.67056E-03
  1.50000E+01   8.14751E-03
  1.55000E+01   9.45577E-03
  1.60000E+01   1.07769E-02
  1.65000E+01   1.20494E-02
  1.70000E+01   1.32229E-02
  1.75000E+01   1.42882E-02
  1.80000E+01   1.52933E-02
  1.85000E+01   1.62344E-02
  1.90000E+01   1.71075E-02
  1.95000E+01   1.79279E-02
  2.00000E+01   1.87100E-02
  2.10000E+01   2.01942E-02
  2.20000E+01   2.15591E-02
  2.30000E+01   2.28067E-02
  2.40000E+01   2.39509E-02
  2.50000E+01   2.50013E-02
  2.60000E+01   2.59659E-02
  2.70000E+01   2.68523E-02
  2.80000E+01   2.76672E-02
  2.90000E+01   2.84186E-02
  3.00000E+01   2.91147E-02
  3.50000E+01   3.18685E-02
  4.00000E+01   3.37027E-02
  4.50000E+01   3.48679E-02
  5.00000E+01   3.55613E-02
  6.00000E+01   3.60470E-02
  7.00000E+01   3.58098E-02
  8.00000E+01   3.51730E-02
  9.00000E+01   3.43326E-02
  1.00000E+02   3.33919E-02
  1.25000E+02   3.09290E-02
  1.50000E+02   2.85971E-02
  2.00000E+02   2.46540E-02
  2.50000E+02   2.15955E-02
  3.00000E+02   1.92088E-02
  3.50000E+02   1.73215E-02
  4.00000E+02   1.57786E-02
  4.50000E+02   1.44754E-02
  5.00000E+02   1.33499E-02
