# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(d3Pu,vf=9)
# Initial-state energy: -1.01874 Hartrees
# Final-state energy:   -0.60069 Hartrees
# Threshold: 1.13757E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13757E+01   0.00000E+00
  1.15000E+01   2.70058E-02
  1.20000E+01   4.46473E-02
  1.25000E+01   4.89348E-02
  1.30000E+01   4.95652E-02
  1.35000E+01   4.85619E-02
  1.40000E+01   4.67878E-02
  1.45000E+01   4.47561E-02
  1.50000E+01   4.25280E-02
  1.55000E+01   4.02432E-02
  1.60000E+01   3.79851E-02
  1.65000E+01   3.57887E-02
  1.70000E+01   3.36812E-02
  1.75000E+01   3.16957E-02
  1.80000E+01   2.98306E-02
  1.85000E+01   2.80848E-02
  1.90000E+01   2.64528E-02
  1.95000E+01   2.49302E-02
  2.00000E+01   2.35118E-02
  2.10000E+01   2.09560E-02
  2.20000E+01   1.87375E-02
  2.30000E+01   1.68075E-02
  2.40000E+01   1.51248E-02
  2.50000E+01   1.36536E-02
  2.60000E+01   1.23630E-02
  2.70000E+01   1.12272E-02
  2.80000E+01   1.02256E-02
  2.90000E+01   9.33614E-03
  3.00000E+01   8.54843E-03
  3.50000E+01   5.68744E-03
  4.00000E+01   3.98129E-03
  4.50000E+01   2.89682E-03
  5.00000E+01   2.17095E-03
  6.00000E+01   1.31212E-03
  7.00000E+01   8.54349E-04
  8.00000E+01   5.87782E-04
  9.00000E+01   4.21982E-04
  1.00000E+02   3.13448E-04
  1.25000E+02   1.66429E-04
  1.50000E+02   9.89947E-05
