# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(d3Pu,vf=19)
# Initial-state energy: -1.01874 Hartrees
# Final-state energy:   -0.56332 Hartrees
# Threshold: 1.23926E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23926E+01   0.00000E+00
  1.25000E+01   8.01280E-05
  1.30000E+01   1.20492E-04
  1.35000E+01   1.22537E-04
  1.40000E+01   1.18345E-04
  1.45000E+01   1.11931E-04
  1.50000E+01   1.04799E-04
  1.55000E+01   9.76426E-05
  1.60000E+01   9.05628E-05
  1.65000E+01   8.37164E-05
  1.70000E+01   7.72266E-05
  1.75000E+01   7.19047E-05
  1.80000E+01   6.76049E-05
  1.85000E+01   6.33325E-05
  1.90000E+01   5.93114E-05
  1.95000E+01   5.55189E-05
  2.00000E+01   5.20277E-05
  2.10000E+01   4.57829E-05
  2.20000E+01   4.04482E-05
  2.30000E+01   3.58820E-05
  2.40000E+01   3.19552E-05
  2.50000E+01   2.85671E-05
  2.60000E+01   2.56299E-05
  2.70000E+01   2.30701E-05
  2.80000E+01   2.08574E-05
  2.90000E+01   1.88832E-05
  3.00000E+01   1.71659E-05
  3.50000E+01   1.10885E-05
  4.00000E+01   7.56140E-06
  4.50000E+01   5.37529E-06
  5.00000E+01   3.93509E-06
  6.00000E+01   2.29451E-06
  7.00000E+01   1.44956E-06
  8.00000E+01   9.72140E-07
  9.00000E+01   6.83198E-07
  1.00000E+02   4.96268E-07
  1.25000E+02   2.52390E-07
  1.50000E+02   1.42959E-07
