# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(i3Pg,vf=0)
# Initial-state energy: -1.01874 Hartrees
# Final-state energy:   -0.65594 Hartrees
# Threshold: 9.87217E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.87217E+00   0.00000E+00
  1.00000E+01   3.65018E-08
  1.05000E+01   4.60641E-10
  1.15000E+01   4.93771E-12
  1.20000E+01   3.82980E-11
  1.25000E+01   1.68023E-10
  1.30000E+01   2.85471E-10
  1.35000E+01   1.46548E-10
  1.40000E+01   4.63965E-11
  1.45000E+01   2.15784E-11
  1.50000E+01   1.04365E-11
  1.55000E+01   4.93899E-12
  1.60000E+01   1.43723E-12
  1.65000E+01   2.21704E-13
  1.70000E+01   5.86500E-14
  1.75000E+01   2.96521E-12
  1.80000E+01   6.85716E-12
  1.85000E+01   1.32549E-11
  1.90000E+01   1.87811E-11
  1.95000E+01   2.51390E-11
  2.00000E+01   3.18361E-11
  2.10000E+01   4.43996E-11
  2.20000E+01   5.60473E-11
  2.30000E+01   6.60013E-11
  2.40000E+01   7.52480E-11
  2.50000E+01   7.99618E-11
  2.60000E+01   9.07939E-11
  2.70000E+01   8.93202E-11
  2.80000E+01   9.81460E-11
  2.90000E+01   1.02201E-10
  3.00000E+01   1.04739E-10
  3.50000E+01   1.03162E-10
  4.00000E+01   1.00667E-10
  4.50000E+01   8.97034E-11
  5.00000E+01   8.57316E-11
  6.00000E+01   6.90879E-11
  7.00000E+01   5.61026E-11
  8.00000E+01   4.52381E-11
  9.00000E+01   3.63651E-11
  1.00000E+02   3.06619E-11
  1.25000E+02   1.91785E-11
  1.50000E+02   1.37833E-11
