# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 1.00020E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00020E+01   0.00000E+00
  1.05000E+01   2.13277E-06
  1.15000E+01   1.59933E-03
  1.20000E+01   5.84981E-03
  1.25000E+01   1.12097E-02
  1.30000E+01   1.69177E-02
  1.35000E+01   2.22286E-02
  1.40000E+01   2.69770E-02
  1.45000E+01   3.11605E-02
  1.50000E+01   3.48270E-02
  1.55000E+01   3.80266E-02
  1.60000E+01   4.08144E-02
  1.65000E+01   4.32396E-02
  1.70000E+01   4.53473E-02
  1.75000E+01   4.71747E-02
  1.80000E+01   4.87546E-02
  1.85000E+01   5.01155E-02
  1.90000E+01   5.12820E-02
  1.95000E+01   5.22774E-02
  2.00000E+01   5.31189E-02
  2.10000E+01   5.44128E-02
  2.20000E+01   5.52746E-02
  2.30000E+01   5.57940E-02
  2.40000E+01   5.60413E-02
  2.50000E+01   5.60717E-02
  2.60000E+01   5.59363E-02
  2.70000E+01   5.56674E-02
  2.80000E+01   5.52861E-02
  2.90000E+01   5.48178E-02
  3.00000E+01   5.42771E-02
  3.50000E+01   5.09920E-02
  4.00000E+01   4.73908E-02
  4.50000E+01   4.39016E-02
  5.00000E+01   4.06852E-02
  6.00000E+01   3.51658E-02
  7.00000E+01   3.07192E-02
  8.00000E+01   2.71280E-02
  9.00000E+01   2.41974E-02
  1.00000E+02   2.17768E-02
  1.25000E+02   1.72854E-02
  1.50000E+02   1.42337E-02
  2.00000E+02   1.04289E-02
  2.50000E+02   8.19792E-03
  3.00000E+02   6.74566E-03
  3.50000E+02   5.71812E-03
  4.00000E+02   4.93505E-03
  4.50000E+02   4.29481E-03
  5.00000E+02   3.73778E-03
