# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 1.26039E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26039E+01   0.00000E+00
  1.30000E+01   1.16408E-04
  1.35000E+01   5.19053E-04
  1.40000E+01   1.35290E-03
  1.45000E+01   2.56306E-03
  1.50000E+01   4.13939E-03
  1.55000E+01   5.68488E-03
  1.60000E+01   7.05283E-03
  1.65000E+01   8.32015E-03
  1.70000E+01   9.78305E-03
  1.75000E+01   1.11914E-02
  1.80000E+01   1.26296E-02
  1.85000E+01   1.40744E-02
  1.90000E+01   1.55088E-02
  1.95000E+01   1.69220E-02
  2.00000E+01   1.82813E-02
  2.10000E+01   2.09095E-02
  2.20000E+01   2.33859E-02
  2.30000E+01   2.57254E-02
  2.40000E+01   2.79344E-02
  2.50000E+01   3.00146E-02
  2.60000E+01   3.19767E-02
  2.70000E+01   3.38273E-02
  2.80000E+01   3.55739E-02
  2.90000E+01   3.72232E-02
  3.00000E+01   3.87810E-02
  3.50000E+01   4.53715E-02
  4.00000E+01   5.03404E-02
  4.50000E+01   5.40785E-02
  5.00000E+01   5.68686E-02
  6.00000E+01   6.03798E-02
  7.00000E+01   6.20009E-02
  8.00000E+01   6.24171E-02
  9.00000E+01   6.20602E-02
  1.00000E+02   6.11994E-02
  1.25000E+02   5.79267E-02
  1.50000E+02   5.41061E-02
  2.00000E+02   4.68722E-02
  2.50000E+02   4.09792E-02
  3.00000E+02   3.63699E-02
  3.50000E+02   3.27562E-02
  4.00000E+02   2.98568E-02
  4.50000E+02   2.74582E-02
  5.00000E+02   2.53943E-02
