# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 7.19077E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.19077E+00   0.00000E+00
  7.50000E+00   5.38149E-04
  8.00000E+00   1.06608E-01
  8.50000E+00   4.91153E-01
  9.00000E+00   8.97804E-01
  9.50000E+00   1.25848E+00
  1.00000E+01   1.55808E+00
  1.05000E+01   1.80658E+00
  1.15000E+01   2.19385E+00
  1.20000E+01   2.34387E+00
  1.25000E+01   2.47294E+00
  1.30000E+01   2.58529E+00
  1.35000E+01   2.68390E+00
  1.40000E+01   2.77109E+00
  1.45000E+01   2.84864E+00
  1.50000E+01   2.91797E+00
  1.55000E+01   2.98022E+00
  1.60000E+01   3.03631E+00
  1.65000E+01   3.08700E+00
  1.70000E+01   3.13294E+00
  1.75000E+01   3.17467E+00
  1.80000E+01   3.21265E+00
  1.85000E+01   3.24725E+00
  1.90000E+01   3.27881E+00
  1.95000E+01   3.30764E+00
  2.00000E+01   3.33395E+00
  2.10000E+01   3.38004E+00
  2.20000E+01   3.41849E+00
  2.30000E+01   3.45052E+00
  2.40000E+01   3.47707E+00
  2.50000E+01   3.49890E+00
  2.60000E+01   3.51667E+00
  2.70000E+01   3.53086E+00
  2.80000E+01   3.54194E+00
  2.90000E+01   3.55034E+00
  3.00000E+01   3.55624E+00
  3.50000E+01   3.55815E+00
  4.00000E+01   3.52863E+00
  4.50000E+01   3.48064E+00
  5.00000E+01   3.42146E+00
  6.00000E+01   3.28634E+00
  7.00000E+01   3.14361E+00
  8.00000E+01   3.00229E+00
  9.00000E+01   2.86649E+00
  1.00000E+02   2.73800E+00
  1.25000E+02   2.45175E+00
  1.50000E+02   2.21271E+00
  2.00000E+02   1.84743E+00
  2.50000E+02   1.58878E+00
  3.00000E+02   1.39913E+00
  3.50000E+02   1.25411E+00
  4.00000E+02   1.13781E+00
  4.50000E+02   1.03949E+00
  5.00000E+02   9.51750E-01
