# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 9.83777E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.83777E+00   0.00000E+00
  1.00000E+01   2.55174E-05
  1.05000E+01   2.53893E-04
  1.15000E+01   1.32642E-02
  1.20000E+01   2.36950E-02
  1.25000E+01   3.18539E-02
  1.30000E+01   3.80698E-02
  1.35000E+01   4.38164E-02
  1.40000E+01   4.89959E-02
  1.45000E+01   5.27635E-02
  1.50000E+01   5.62255E-02
  1.55000E+01   5.75270E-02
  1.60000E+01   5.71493E-02
  1.65000E+01   5.70663E-02
  1.70000E+01   5.79165E-02
  1.75000E+01   5.77561E-02
  1.80000E+01   5.60993E-02
  1.85000E+01   5.45886E-02
  1.90000E+01   5.31903E-02
  1.95000E+01   5.15349E-02
  2.00000E+01   4.98059E-02
  2.10000E+01   4.62472E-02
  2.20000E+01   4.27280E-02
  2.30000E+01   3.92617E-02
  2.40000E+01   3.58575E-02
  2.50000E+01   3.28388E-02
  2.60000E+01   3.01179E-02
  2.70000E+01   2.76840E-02
  2.80000E+01   2.55199E-02
  2.90000E+01   2.35431E-02
  3.00000E+01   2.17788E-02
  3.50000E+01   1.51357E-02
  4.00000E+01   1.09387E-02
  4.50000E+01   8.16453E-03
  5.00000E+01   6.25925E-03
  6.00000E+01   3.91774E-03
  7.00000E+01   2.61751E-03
  8.00000E+01   1.83635E-03
  9.00000E+01   1.33733E-03
  1.00000E+02   1.00103E-03
  1.25000E+02   5.57786E-04
  1.50000E+02   3.39753E-04
