# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(H1Sg,vf=98)
# Initial-state energy: -1.01874 Hartrees
# Final-state energy:   -0.55662 Hartrees
# Threshold: 1.25750E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25750E+01   0.00000E+00
  1.30000E+01   8.49219E-07
  1.35000E+01   9.16784E-07
  1.40000E+01   9.60530E-07
  1.45000E+01   1.01551E-06
  1.50000E+01   1.06966E-06
  1.55000E+01   1.12094E-06
  1.60000E+01   1.15850E-06
  1.65000E+01   1.19924E-06
  1.70000E+01   1.22739E-06
  1.75000E+01   1.24675E-06
  1.80000E+01   1.25798E-06
  1.85000E+01   1.26250E-06
  1.90000E+01   1.26127E-06
  1.95000E+01   1.25488E-06
  2.00000E+01   1.24421E-06
  2.10000E+01   1.21197E-06
  2.20000E+01   1.16936E-06
  2.30000E+01   1.11990E-06
  2.40000E+01   1.06628E-06
  2.50000E+01   1.01034E-06
  2.60000E+01   9.53327E-07
  2.70000E+01   8.96323E-07
  2.80000E+01   8.40533E-07
  2.90000E+01   7.86043E-07
  3.00000E+01   7.33727E-07
  3.50000E+01   5.08623E-07
  4.00000E+01   3.42627E-07
  4.50000E+01   2.26935E-07
  5.00000E+01   1.45152E-07
  6.00000E+01   5.36739E-08
  7.00000E+01   1.44836E-08
  8.00000E+01   1.42904E-09
  9.00000E+01   5.98019E-10
  1.00000E+02   5.15620E-09
  1.25000E+02   2.12637E-08
  1.50000E+02   3.28195E-08
  2.00000E+02   3.79741E-08
  2.50000E+02   3.06221E-08
  3.00000E+02   2.06791E-08
  3.50000E+02   1.23274E-08
  4.00000E+02   6.58930E-09
  4.50000E+02   3.34780E-09
  5.00000E+02   1.74473E-09
